きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:30:02.41 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/449" target="_blank">&gt;&gt;449</a> <br> ありがとう <br> 何から何まですみません <br> 俺も保守しにくるが助かります <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:31:12.35 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/450" target="_blank">&gt;&gt;450</a> <br> 引き止めるな <br> だがもう連絡も来ないんだ <br> たぶん面倒くさいと思われてる <br> もう一度考えると言ってくれたのにさ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/09(水) 00:31:14.39 ID:Q/V/pSmf0<> 死ぬなら日本海って勝手に思ってたんで。 <br> 新潟の人ごめんなさい。 <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:32:13.77 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/452" target="_blank">&gt;&gt;452</a> <br> 確かにｗ <br> 樹海でｵﾜﾀしてきても良かったのかな <br> 駆け引きしたり嘘は吐いたりしたくないが <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:33:03.00 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/455" target="_blank">&gt;&gt;455</a> <br> 確かに日本海ひとり旅はなんとなくそういうイメージもｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:34:27.37 ID:F8c4rq8H0<> <a href="../test/read.cgi/news4vip/1207648625/450" target="_blank">&gt;&gt;450</a>俺が、「どうせ死ぬなら俺とえっちしてよ」って言うから助かるよ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:34:33.30 ID:GDVfLJ9m0<> あなた追って出雲崎展開希望ｗｗｗｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/09(水) 00:35:06.98 ID:OQzCf81h0<> ところで<a href="../test/read.cgi/news4vip/1207648625/1" target="_blank">&gt;&gt;1</a>今何してるの？ｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:37:08.13 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/458" target="_blank">&gt;&gt;458</a> <br> おまいどんな高スペックなんだよｗｗｗ <br> 嫁は渡さないぞ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:38:00.16 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/459" target="_blank">&gt;&gt;459</a> <br> 相手は残念ながら社会人ｗ <br> 社会人なのも尊敬してたんだがな…振り返れば無理してたわ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:38:19.84 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/460" target="_blank">&gt;&gt;460</a> <br> カツ丼屋でまったりｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:39:37.17 ID:u0Zilc5sO<> 恋人と旅行来たかったな <br> 電車の長距離移動も苦じゃないんだろうなあ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:39:57.42 ID:+ERdcZTOO<> そんなあなたに恋人岬 <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:40:43.42 ID:SKpJxeP1O<> そろそろ保守？ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:42:05.28 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/465" target="_blank">&gt;&gt;465</a> <br> 恋人岬？ <br> リア充スポットか <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:42:21.01 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/466" target="_blank">&gt;&gt;466</a> <br> ありがとう <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:42:26.94 ID:F8c4rq8H0<> <a href="../test/read.cgi/news4vip/1207648625/461" target="_blank">&gt;&gt;461</a>いや、お前とやるぐらいなら生きるってなるはず <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:44:10.95 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/469" target="_blank">&gt;&gt;469</a> <br> そっちかｗｗｗ <br> どうだろうねｗｗｗｗｗ <br>  <br> きゅんきゅんともう1回したかった <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:48:11.29 ID:u0Zilc5sO<> そろそろ政屋出るかな <br> 色々思い出してきた＼(^o^)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:50:22.24 ID:IDYadyGZO<> 今北産業 <br> 新潟県人だけど、なんか楽しそうだね。ドンキのゲーセンまだやってんな。 <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:52:28.37 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/472" target="_blank">&gt;&gt;472</a> <br> いらっしゃい。ありがとう <br> ドンキのゲーセンは24時まで？もう少しやってるかね <br> よければ突発オフスレ見てくれ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:56:33.24 ID:SKpJxeP1O<> ☆ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 01:01:26.24 ID:u0Zilc5sO<> マクドいてくる <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/09(水) 01:02:38.54 ID:OQzCf81h0<> ここからうほっ展開希望 <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 01:06:52.71 ID:SKpJxeP1O<> ☆ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 01:09:02.40 ID:u0Zilc5sO<> 保守ありがとです <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 01:29:46.86 ID:SKpJxeP1O<> 保守 <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 01:30:15.11 ID:u0Zilc5sO<> マクドおいしいです！ <br> http://imepita.jp/20080409/047340 <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 01:32:01.83 ID:SKpJxeP1O<> 何か携帯からだと繋がりにくい… <br>  <br> そして風呂に入ってくるのでどなたか代わりに保守おながいします。 <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 01:34:00.29 ID:XyMc5X5I0<> 本当に関西の人はマクドっていうんだね。マックとは言わない? <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 01:37:48.82 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/481" target="_blank">&gt;&gt;481</a> <br> 重いですな…orz保守ありがとう <br> いってらっしゃい <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 01:38:18.58 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/482" target="_blank">&gt;&gt;482</a> <br> マクド！サーセンｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 01:43:29.34 ID:u0Zilc5sO<> カツ丼ミニだったからサラダｳﾏｰ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 01:45:08.38 ID:ovGm5g/rO<> 前スレでバス停のサイトを貼ったものだか役にたってるかね？ <br>  <br> ドンキの近くのマック？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 01:47:47.90 ID:+ERdcZTOO<> ！ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 01:51:10.98 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/486" target="_blank">&gt;&gt;486</a> <br> ありがとう。極力バスは使わないつもりだったがわかりやすいから見てるｗ <br>  <br> そうだよ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 01:52:43.74 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/487" target="_blank">&gt;&gt;487</a> <br> 保守ありがとう <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 01:54:11.19 ID:ovGm5g/rO<> 金があったら彼女と応援しに行ったんだけどね＾＾; <br>  <br> お金ない＼(^o^)／ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 01:55:36.17 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/490" target="_blank">&gt;&gt;490</a> <br> 気持ちだけで嬉しいんだぜ <br> 本当住人さんに恵まれてる <br> 彼女さんと仲良くなｗ羨ましいｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 01:58:32.94 ID:SKpJxeP1O<> 風呂入ってきたぜ！ <br>  <br>  <br> これから寝るまでマターリ保守 <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 02:06:51.20 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/492" target="_blank">&gt;&gt;492</a> <br> おかえりなさい <br> ありがとうｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 02:11:49.42 ID:SKpJxeP1O<> 風呂入ってきたぜ！ <br>  <br> でも相変わらず重くて繋がりにくい…orz <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 02:13:18.66 ID:SKpJxeP1O<> 今度は書き込めた <br> そして二重orz <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 02:15:27.93 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/494" target="_blank">&gt;&gt;494</a> <br> ありがとう <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 02:16:34.79 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/495" target="_blank">&gt;&gt;495</a> <br> 重いorz <br> 気にせずｗありがとうｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 02:25:39.46 ID:u0Zilc5sO<> 牛丼食べるか <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 02:33:04.48 ID:u0Zilc5sO<> 重いね <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 02:35:49.73 ID:SKpJxeP1O<> きゅんきゅんまだ宿決まってないのか…心配だお <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 02:40:03.89 ID:u0Zilc5sO<> いただきます！ <br> ありがとうございます！ <br> http://imepita.jp/20080409/093990 <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 02:47:19.27 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/500" target="_blank">&gt;&gt;500</a> <br> 心配かけてすまないorz <br> 漫画喫茶4時間コースかな <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 02:59:11.07 ID:u0Zilc5sO<> 生姜の味しかしなくなったお(^ω^;) <br> http://imepita.jp/20080409/104890 <br> http://imepita.jp/20080409/104560 <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 03:04:11.33 ID:u0Zilc5sO<> みんな寝ちゃったかお？ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 03:12:58.60 ID:u0Zilc5sO<> お腹いっぱいだ <br> http://imepita.jp/20080409/114470 <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 03:13:28.34 ID:CUEXASd0O<> 起きてるお。きゅんきゅん食い過ぎｗｗｗ <br> 小針から新潟駅はどうやって戻るんだ？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 03:13:38.02 ID:clIWzzdv0<> もし酒好きで余裕あれば糸魚川の地酒お勧め。 <br> 謙信と加賀の井♪ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 03:16:11.94 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/506" target="_blank">&gt;&gt;506</a> <br> 0時まわってから3食頂いたｗ <br> どうしようかorz <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 03:17:04.03 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/507" target="_blank">&gt;&gt;507</a> <br> うまそうｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 03:19:57.25 ID:CUEXASd0O<> タニタが写ってないｗｗｗ旅の友だろｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/09(水) 03:20:24.81 ID:b59jRdH5O<> きゅんきゅん食い過ぎｗｗｗ <br> 俺ピザだけどあんまり食べれない <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 03:21:08.49 ID:u0Zilc5sO<> これからどうしようかなorz <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 03:21:44.35 ID:YtW2eErXO<> <a href="../test/read.cgi/news4vip/1207648625/508" target="_blank">&gt;&gt;508</a> <br> 寒さを凌ぐには必要なカロリーと考えてみるんだ！！ <br> ちなみに私のおすすめの酒は久保田か上善如水 <br> あと能鷹の純米酒大吟醸なんかもｲｲ!! <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 03:21:49.26 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/506" target="_blank">&gt;&gt;506</a> <br> 小針から新潟まで歩いて行けそう？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 03:21:58.47 ID:CUEXASd0O<> 解散したのか？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 03:24:41.57 ID:CUEXASd0O<> <a href="../test/read.cgi/news4vip/1207648625/514" target="_blank">&gt;&gt;514</a> <br> 無理無理ｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 03:28:44.94 ID:YtW2eErXO<> 朝まで保守付き合うつもりだったけど限界… <br> 寝るわおやすー <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 03:29:40.15 ID:u0Zilc5sO<> 店員さんと記念撮影 <br> http://imepita.jp/20080409/124860 <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 03:30:13.75 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/510" target="_blank">&gt;&gt;510</a> <br> ごめんｗｗｗ <br> 撮ったから許してｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 03:30:53.46 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/511" target="_blank">&gt;&gt;511</a> <br> サーセンｗ <br> 食い意地張りすぎ＼(^o^)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 03:30:56.98 ID:CUEXASd0O<> <a href="../test/read.cgi/news4vip/1207648625/517" target="_blank">&gt;&gt;517</a> <br> きゅんきゅんじゃないけど  乙 ﾉｼ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 03:32:49.66 ID:CUEXASd0O<> タニタｗｗてか定員ｗｗｗ人良すぎｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 03:33:10.95 ID:qYia98boO<> <a href="../test/read.cgi/news4vip/1207648625/513" target="_blank">&gt;&gt;513</a> <br> 上善如水は昔はうまかった <br>  <br> 大量生産されるようになって…orz <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 03:46:08.10 ID:CUEXASd0O<> しっかし重いな。きゅんきゅん大丈夫かｗｗ生きてるか？寝床見つけたかｗｗ <>
 </b>◆EE6L9qUZX6 <b><><>2008/04/09(水) 03:48:03.77 ID:ScXSXzkyO<> オフ板でも書いたが、フラグ折らないよーにおながいします <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 03:55:26.66 ID:u0Zilc5sO<> おかげさまで生きてるよ！ <br> 新潟のネ申様に拾って頂いた <br> いい方だお… <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 03:55:49.05 ID:u0Zilc5sO<> おかげさまで生きてるよ！ <br> 新潟のネ申様に拾って頂いた <br> いい方だお… <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 03:56:14.62 ID:u0Zilc5sO<> 連投すまないorz <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 04:02:39.55 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/513" target="_blank">&gt;&gt;513</a> <br> カロリーは必要だよなｗ <br> 凄い詳しいなあｗｗｗ <br> いくらくらいだろう……瓶買いは無理orz <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 04:03:29.90 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/515" target="_blank">&gt;&gt;515</a> <br> ネ申様宅にお邪魔させて頂いてるお <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 04:03:48.18 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/516" target="_blank">&gt;&gt;516</a> <br> 無理そうだなｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 04:03:51.00 ID:AQnU3fcEO<> 拾った者ですが <br> 後ろの穴が危ういです <br> もう捨ててもよいですか？ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 04:04:32.68 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/517" target="_blank">&gt;&gt;517</a> <br> ありがとう！気持ちがまず嬉しい <br> おやすみー乙 <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 04:05:58.94 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/521" target="_blank">&gt;&gt;521</a> <br> 代わりに乙してくれてありがとｗ <br> 寝なくて大丈夫？ <>
 </b>◆EE6L9qUZX6 <b><><>2008/04/09(水) 04:06:32.23 ID:ScXSXzkyO<> 板違いだったらスマン <br>  <br> 帰りの運転中だが、ずーっと <br>  <br> やらないかぁ？やららないか？やぁらやぁらかいかい？♪ <br>  <br> って、いさじの歌が頭を離れないお <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 04:06:50.01 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/521" target="_blank">&gt;&gt;521</a> <br> 代わりに乙してくれてありがとｗ <br> <a href="../test/read.cgi/news4vip/1207648625/521" target="_blank">&gt;&gt;521</a>は寝なくて大丈夫？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 04:09:43.81 ID:AQnU3fcEO<> へるぷ <br> へるぷ <br> へ・・・る・・・ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 04:10:03.61 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/532" target="_blank">&gt;&gt;532</a> <br> ちょｗｗｗ <br> 後ろの*狙わないから捨てないでくれ＼(^o^)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 04:11:12.63 ID:CUEXASd0O<> 拾ってもらってひと安心だなｗｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 04:11:17.63 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/522" target="_blank">&gt;&gt;522</a> <br> は？なんでですか？とかだるそうに聞かれたが協力してくれたよ <br> タニタも心なしか嬉しそうだろ？ｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 04:11:52.96 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/523" target="_blank">&gt;&gt;523</a> <br> 味変わっちゃったのか？ <br> 有名な酒だよね <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 04:12:27.52 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/524" target="_blank">&gt;&gt;524</a> <br> 重いorz <br> いつもありがとうｗおかげさまだよ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 04:13:15.68 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/525" target="_blank">&gt;&gt;525</a> <br> ネ申様の処女を奪えですね、わかります。 <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 04:14:25.12 ID:mVldtau/O<> 旅する前に痩せろよ豚 <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 04:18:51.15 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/535" target="_blank">&gt;&gt;535</a> <br> 選曲噴いたｗｗｗニコ厨乙だおｗ <br>  <br> お世話になりますた！ありがとう <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 04:20:36.86 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/537" target="_blank">&gt;&gt;537</a> <br> まだ襲ってねーぞｗｗｗｗｗ <br> ﾌﾞﾋﾋ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 04:21:22.94 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/539" target="_blank">&gt;&gt;539</a> <br> うんｗ本当に助かった <br> ありがとう。心配かけて申し訳ないorz <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 04:22:34.34 ID:AQnU3fcEO<> 寝 た ら や ら れ る <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 04:22:36.86 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/544" target="_blank">&gt;&gt;544</a> <br> ですよねー^^^^ <br> 旅から帰ったら痩せるんだorz <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 04:24:09.66 ID:SPTe3Nf80<> 一緒に寝るなよ！絶対だぞ！ <>
 </b>◆EE6L9qUZX6 <b><>sage<>2008/04/09(水) 04:25:22.25 ID:TfxI3mD60<> ただいまだお。 <br> 激しく後悔しつつ、ｗｋｔｋが止まらないZE！！ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 04:25:22.30 ID:b0M5FG4aO<> まだ起きてるのかｗｗｗ明日に響くぞｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 04:25:27.54 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/548" target="_blank">&gt;&gt;548</a> <br> な ぜ 寝 な い <br> 寝てるときに拡張すれば痛くないってばっちゃが言ってた <>
 </b>◆EE6L9qUZX6 <b><>sage<>2008/04/09(水) 04:28:20.52 ID:TfxI3mD60<> 名前も聞かなかったけど、 <br> 今夜のネ申よ・・・・・。 <br>  <br> 痛かったら後で教えてNE☆ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 04:28:55.52 ID:AQnU3fcEO<> <a href="../test/read.cgi/news4vip/1207648625/551" target="_blank">&gt;&gt;551</a> <br> 乙でした。 <br> 誠に申し訳ないが <br> また引き取りに来てくれ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/09(水) 04:31:42.30 ID:TfxI3mD60<> &gt;<a href="../test/read.cgi/news4vip/1207648625/555" target="_blank">&gt;&gt;555</a> <br> つttp://www.nicovideo.jp/watch/sm975673 <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 04:32:18.61 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/550" target="_blank">&gt;&gt;550</a> <br> ﾌﾋﾋ <br> JKもいいけどｶﾞﾁﾎﾓもね^^^^ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 04:32:49.43 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/551" target="_blank">&gt;&gt;551</a> <br> おかえり <br> 無事で良かった <>
味の素 </b>◆YODARE.5Es <b><>sage<>2008/04/09(水) 04:34:47.96 ID:gJy06Mer0 BE:1582963788-2BP(1124)<> ^p^；　<a href="../test/read.cgi/news4vip/1207648625/9" target="_blank">&gt;&gt;9</a>で注意したはずなんだけどなぁ　完全なＯＦＦスレになって僕ざんねんだよ。というわけで怖いお兄さん用しおり <>
矢沢ＶＩＰ見て気付きました </b>◆YAZAWA.n.c <b><>矢沢89'STAND UP DOME復活sage<>2008/04/09(水) 04:34:55.32 ID:tUR001waO BE:1250760858-PLT(13579)<> 移動するんじゃなかったのか <>
味の素 </b>◆YODARE.5Es <b><>sage<>2008/04/09(水) 04:36:26.04 ID:gJy06Mer0 BE:98935722-2BP(1124)<> 久々のstopだよ^p^　これ警告ね <br>  <br> !vip2:stop:<br>---<br>見習い戦士のふつうの攻撃<br>MP169使ってへっぽこの呪文を唱えた。<font color=red>★ミ</font> （スレのダメージ 0） <br>このスレは1回目のダメージを受けた (150/1000)<br> <>
矢沢ＶＩＰ見て気付きました </b>◆YAZAWA.n.c <b><>矢沢89'STAND UP DOME復活sage<>2008/04/09(水) 04:39:10.11 ID:tUR001waO BE:1969947397-PLT(13579)<> 移動しろ <br> 出会い厨沸いたら叩けよ <br> スレストされたら楽しく無いだろうがカス <br> !vip2:stop:<br>---<br>まほうつかいたんのつよめの攻撃 <br>MP246使ってへっぽこの呪文を唱えた。<font color=red>★ミ</font> （スレのダメージ 150） <br>このスレは2回目のダメージを受けた (300/1000)<br>追加攻撃!! さらにこのスレは3回目のダメージを受けた (335/1000)<br> <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 04:39:32.85 ID:aobgLnMP0<> 出会いの流れなのか・・・？ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/09(水) 04:40:43.52 ID:EfCKS5nX0 BE:2138918898-BRZ(10101)<> 祭りすぎやｋｓｋしすぎに注意しましょう <br> 実況、ネットラジオなどはなんでも実況ＶＩＰへ <br> お金儲け目的、アフィサイトへの転載は禁止だお <br> 違反サイトはVIPPERみんなで遊びにいきます <br> 住所書いたりトリップ入れての突発OFFは駄目だお <br> メルアド垂れ流すスレは禁止そんな人は出会いサイトへGO <br>  <br> 新潟のはｵﾌ板か突発になかったかな？ <br> 移動してくれお <br> !vip2:stop:<br>---<br>プチヒーローのちょっとした攻撃 <br>MP256使ってへっぽこの呪文を唱えた。<font color=red>★ミ</font> （スレのダメージ 335） <br>このスレは4回目のダメージを受けた (485/1000)<br>追加攻撃!! さらにこのスレは5回目のダメージを受けた (500/1000)<br> <>
