以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 00:05:01.02 ID:OhEDeg6v0<> やあ、「また旅スレ」なんだ。すまない  <br>  <br> 日程  <br> 4/8　早朝関西→19:30頃新潟  <br> 4/9　朝新潟→(富山)→深夜関西  <br> 場合によっては4/10帰阪 <br>  <br> 18切符スレ・祭りのあと(避難所)  <br> http://jbbs.livedoor.jp/music/20953/  <br> まったり付き合ってくれれば嬉しい <>傷心ﾋﾟｻﾞが新潟へ行くようです
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 00:06:01.73 ID:ya6q94d00<> 焼身ピザがホクホクで美味いだって？ <>
1 </b>◆29Ga.5X//k <b><><>2008/04/08(火) 04:11:07.47 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/113" target="_blank">&gt;&gt;113</a> <br> いらっしゃい。ありがとう <br> 今日新潟へ行くから色々教えてくれたら嬉しいんだぜ <>
1 </b>◆29Ga.5X//k <b><><>2008/04/08(火) 04:12:20.88 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/114" target="_blank">&gt;&gt;114</a> <br> いやいや、気儘な旅をして申し訳ない <br> 会えるといいなあ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 04:13:07.81 ID:uDHmTBc60<> <a href="../test/read.cgi/news4vip/1207580701/116" target="_blank">&gt;&gt;116</a> <br> どうして新潟を選んだの？ <>
1 </b>◆29Ga.5X//k <b><><>2008/04/08(火) 04:14:31.10 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/115" target="_blank">&gt;&gt;115</a> <br> ありがとう！ <br> そうかもしれないな……orz <br> おやすみなさい <>
1 </b>◆29Ga.5X//k <b><><>2008/04/08(火) 04:16:09.40 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/118" target="_blank">&gt;&gt;118</a> <br> 北へ行きたかったんだ <br> 新潟は楽しそうだしな…… <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 04:17:26.82 ID:uDHmTBc60<> 男ですよね <br> 所持金は？ <>
1 </b>◆29Ga.5X//k <b><><>2008/04/08(火) 04:19:22.12 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/121" target="_blank">&gt;&gt;121</a> <br> 無論オムロン <br> 諭吉は財布にいない <>
1 </b>◆29Ga.5X//k <b><><>2008/04/08(火) 04:26:35.25 ID:MkOyQ+dtO<> 新潟の桜はどうなのだろうか <br> 明日晴れるといいな <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 04:26:41.50 ID:7+JuU98+O<> 新潟のラーメンはおいしいのでぜひ食べていってくれ <br> ちなみに俺のおすすめは古町にある越後屋だ <br>  <br> あと女子高生が可愛いので駅にあるタリーズの窓側から駅を歩いてるのを観察するのがおすすめ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 04:27:14.10 ID:uDHmTBc60<> 女だったのかぁ～ <br> 行く場所決まった？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 04:27:59.42 ID:7+JuU98+O<> 女か <br> こりゃ失礼 <>
1 </b>◆29Ga.5X//k <b><><>2008/04/08(火) 04:28:59.54 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/124" target="_blank">&gt;&gt;124</a> <br> ラーメン食べたかった！ <br> ありがとう <br>  <br> 女子高生視姦できるんだな <br> ﾊｧﾊｧ <>
1 </b>◆29Ga.5X//k <b><><>2008/04/08(火) 04:31:15.83 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/125" target="_blank">&gt;&gt;125</a> <br> 浅田真央は女だ <br> 俺どちらかと言えばミキティ派 <br>  <br> まだ決定ではないな <>
1 </b>◆29Ga.5X//k <b><><>2008/04/08(火) 04:32:48.98 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/126" target="_blank">&gt;&gt;126</a> <br> ちょｗ <br> 会ったみんなががっかりするだろうが／(^o^)＼ <br> 女子高生見てえええ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 04:33:20.65 ID:uDHmTBc60<> どうしたの急に男のふりして <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 04:36:22.77 ID:uDHmTBc60<> 夕方頃に新潟駅に行けば新潟のテレビに映れるよｗ <>
1 </b>◆29Ga.5X//k <b><><>2008/04/08(火) 04:38:17.23 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/130" target="_blank">&gt;&gt;130</a> <br> こだわるなあorz <br> 釣りだとか言われても責任とらないぞ？ <>
1 </b>◆29Ga.5X//k <b><><>2008/04/08(火) 04:38:40.06 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/131" target="_blank">&gt;&gt;131</a> <br> 夕方には着かないなあ <br> 何かあるのか？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 04:39:00.69 ID:7+JuU98+O<> あと新潟に行ったならカツ丼を食べるんだ <br> 卵とじでもソースでもなく甘だれがかかってて( ﾟДﾟ)ｳﾏｰだ <br>  <br> 新潟帰りたくなってきた(´･ω･`) <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 04:40:52.89 ID:uDHmTBc60<> 風呂いて来るは <>
1 </b>◆29Ga.5X//k <b><><>2008/04/08(火) 04:42:38.86 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/134" target="_blank">&gt;&gt;134</a> <br> 甘だれのかかったカツ丼……ｺﾞｸﾘ <br> 食べたい！ <br>  <br> 新潟ご出身？ <>
1 </b>◆29Ga.5X//k <b><><>2008/04/08(火) 04:43:00.22 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/135" target="_blank">&gt;&gt;135</a> <br> いてらん <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 04:43:41.17 ID:peSFFJM6O<> <a href="../test/read.cgi/news4vip/1207580701/134" target="_blank">&gt;&gt;134</a> <br> 何処のカツ丼だよｗｗｗ <>
1 </b>◆29Ga.5X//k <b><><>2008/04/08(火) 04:44:31.55 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/138" target="_blank">&gt;&gt;138</a> <br> え？新潟では有名もしくは普通じゃないの？ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 04:46:28.16 ID:peSFFJM6O<> <a href="../test/read.cgi/news4vip/1207580701/139" target="_blank">&gt;&gt;139</a> <br> 俺が普段食べてるのは卵とじだけ <br>  <br> てか、ソースって存在するの？ <>
1 </b>◆29Ga.5X//k <b><><>2008/04/08(火) 04:48:53.48 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/140" target="_blank">&gt;&gt;140</a> <br> こっちのカツ丼一緒だ <br>  <br> ソースカツ丼のこと？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 04:50:23.37 ID:7+JuU98+O<> <a href="../test/read.cgi/news4vip/1207580701/1" target="_blank">&gt;&gt;1</a> <br> 新潟出身 <br> 今は大学行くために東京いってる <>
1 </b>◆29Ga.5X//k <b><><>2008/04/08(火) 04:51:31.91 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/142" target="_blank">&gt;&gt;142</a> <br> 教えてくれてありがとう <br> そろそろ学校始まる？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 04:53:12.75 ID:7+JuU98+O<> <a href="../test/read.cgi/news4vip/1207580701/138" target="_blank">&gt;&gt;138</a> <br> あるぇ？ <br> 甘だれはデフォじゃなかったっけ <br> そうならすまそ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 04:54:28.64 ID:7+JuU98+O<> <a href="../test/read.cgi/news4vip/1207580701/1" target="_blank">&gt;&gt;1</a> <br> 来週からだぉ <>
1 </b>◆29Ga.5X//k <b><><>2008/04/08(火) 04:56:03.14 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/144" target="_blank">&gt;&gt;144</a> <br> 甘だれのところもあるのは間違いないんだよな <br> 新潟駅周辺？ <>
1 </b>◆29Ga.5X//k <b><><>2008/04/08(火) 04:56:53.97 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/145" target="_blank">&gt;&gt;145</a> <br> 帰省は終わったのかな <br> <a href="../test/read.cgi/news4vip/1207580701/145" target="_blank">&gt;&gt;145</a>の分も新潟楽しんでくる！ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 05:02:43.70 ID:MkOyQ+dtO<> そろそろうとうと <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 05:05:31.52 ID:7+JuU98+O<> <a href="../test/read.cgi/news4vip/1207580701/1" target="_blank">&gt;&gt;1</a> <br> 他スレも見てる携帯厨で返信遅くなってすまない <br> 帰省は正月にしたっきり <br> カツ丼は駅の北口を出て代ゼミ方向に向かうと「とん八｣って店で甘だれのカツ丼が食べれたはず <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 05:08:56.37 ID:uDHmTBc60<> どしたの <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 05:10:03.78 ID:peSFFJM6O<> そろそろ電池切れるし寝るわ <br> <a href="../test/read.cgi/news4vip/1207580701/1" target="_blank">&gt;&gt;1</a>会えたらよろしく <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 05:10:19.63 ID:P/7kKS/FO<> 自分も月末、新潟行く！ <br> 便乗で悪いんだけど、駅前でオススメの漫喫ない？ <br> 時間余りそうなんだ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 05:16:26.18 ID:yQxRokq9O<> ま た お ま え か <br> 寝てないけど大丈夫か？楽しんで来てねｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 05:20:41.11 ID:7+JuU98+O<> <a href="../test/read.cgi/news4vip/1207580701/152" target="_blank">&gt;&gt;152</a> <br> 満喫はあったか覚えてない <br> 時間潰しなら駅のタリーズで女子高ｓ（ｒｙ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 05:23:58.77 ID:peSFFJM6O<> 多分電池切れる直前 <br>  <br> <a href="../test/read.cgi/news4vip/1207580701/132" target="_blank">&gt;&gt;132</a> <br> 新発田になら安めで結構良い漫喫があった <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 05:24:16.05 ID:jzvy+jtIO<> 柏崎在住の工房には関係ないスレですか…そうですか <br>  <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 05:29:36.16 ID:7+JuU98+O<> <a href="../test/read.cgi/news4vip/1207580701/156" target="_blank">&gt;&gt;156</a> <br> 常盤と予想 <br>  <br> 自信大丈夫だった？ <br> 昨日募金しといたよ(´ω`) <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 05:49:05.42 ID:jzvy+jtIO<> <a href="../test/read.cgi/news4vip/1207580701/157" target="_blank">&gt;&gt;157</a> ちがうよ <br> ありがとう <br> 地震はおかげさまで大丈夫だった <br>  <br>  <br> 新潟は晴れてれば海の向こうに佐渡見えるよ <br> 明日晴れるといいね <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 06:35:04.64 ID:LUjjrWTTO<> あげとく <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 06:56:43.65 ID:7+JuU98+O<> ほしゅ <br>  <br> 寝る！ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 07:54:52.32 ID:7+JuU98+O<> 寝れねー <br>  <br> ほ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 07:58:50.42 ID:MkOyQ+dtO<> おはよう <>
1 </b>◆29Ga.5X//k <b><><>2008/04/08(火) 07:59:58.38 ID:MkOyQ+dtO<> 保守ありがとう！ <>
1 </b>◆29Ga.5X//k <b><><>2008/04/08(火) 08:09:27.57 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/149" target="_blank">&gt;&gt;149</a> <br> スレ見てくれるだけで嬉しい <br> ありがとう <br>  <br> とん八把握したよ <br> 楽しみ楽しみ <>
1 </b>◆29Ga.5X//k <b><><>2008/04/08(火) 08:10:07.22 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/150" target="_blank">&gt;&gt;150</a> <br> 次は何がどしたの？ <>
1 </b>◆29Ga.5X//k <b><><>2008/04/08(火) 08:10:36.55 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/151" target="_blank">&gt;&gt;151</a> <br> おやすみなさい <br> 遅くまでありがとう！ <>
1 </b>◆29Ga.5X//k <b><><>2008/04/08(火) 08:11:29.43 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/152" target="_blank">&gt;&gt;152</a> <br> いらっしゃい <br> 横レス歓迎どうぞどうぞ <br>  <br> 俺も気になる <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 08:13:34.59 ID:jzvy+jtIO<> リアルタイムだ <br> もう出発したの？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 08:17:04.79 ID:ICItb0h/0<> 新潟スレからきました <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 08:28:48.30 ID:ICItb0h/0<> 新潟行くって奴にあらかじめ言っとく <br> 駅周辺には漫画喫茶もネカフェもないぞ <br> あるのはサロン宇宙船くらいだ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 08:33:32.33 ID:peSFFJM6O<> <a href="../test/read.cgi/news4vip/1207580701/155" target="_blank">&gt;&gt;155</a> <br> 訂正 <br> 桜木にネカフェあったね <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 08:36:46.97 ID:MkOyQ+dtO<> 出発！ <br>  <br> 今回も安価で決まった名を名乗ることにする <br> 元恋人の名前／(^o^)＼ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 08:38:25.03 ID:Xg5aGRFWO<> <a href="../test/read.cgi/news4vip/1207580701/170" target="_blank">&gt;&gt;170</a> <br> 南口からメインストリートをまっすぐ行けば、ゆう遊空間あるよｗｗｗｗｗ <br>  <br>  <br>  <br> それはそうと<a href="../test/read.cgi/news4vip/1207580701/1" target="_blank">&gt;&gt;1</a>よ <br> 今新潟は桜が見頃だっぜ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 08:41:32.23 ID:ICItb0h/0<> <a href="../test/read.cgi/news4vip/1207580701/172" target="_blank">&gt;&gt;172</a>のIDが童貞王な件 <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 08:49:35.03 ID:e8ZB4C4c0<> 今北三行 <br>  <br> てか<a href="../test/read.cgi/news4vip/1207580701/1" target="_blank">&gt;&gt;1</a>の日程だと新潟まで来る意味無くね？ｗｗｗｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 08:50:46.70 ID:ICItb0h/0<> 新潟に素泊まりしに来るだけだなｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 08:52:27.94 ID:g7YHnCf60<> とりあえず駅弁チェックしようぜ！ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 08:53:13.25 ID:iX1FFEswO<> 新潟と聞いて <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 08:56:26.05 ID:6HCKqECOO<> 新潟に行くのか・・・ <br> 農耕民族は何かと常識外れだぞ。気をつけろよ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 09:00:11.20 ID:MkOyQ+dtO<> 電車いきなり乗り遅れた＼(^o^)／ <br> かつ電車遅れてるorz <br>  <br> 3時間くらい到着遅くなるかも <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 09:01:28.02 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/154" target="_blank">&gt;&gt;154</a> <br> タリーズは絶対行く <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 09:01:47.32 ID:g7YHnCf60<> <a href="../test/read.cgi/news4vip/1207580701/180" target="_blank">&gt;&gt;180</a> <br> 時刻表持ってるのか？ <br> 電車時間チェックしながら行かないと美味しいものも食べられなくなるぞ <>
米俵 </b>◆RICE...cAY <b><><>2008/04/08(火) 09:02:40.94 ID:P0enmZFU0 BE:597917164-PLT(12001)<> 雛苺・・・ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 09:03:55.57 ID:VGOGZBM/0<> 痔 <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 09:03:57.67 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/155" target="_blank">&gt;&gt;155</a> <br> もうお仕事中？ <br> 新発田か。ありがとう！ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 09:04:30.75 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/156" target="_blank">&gt;&gt;156</a> <br> 来てくれてありがとうｗ <br> 新潟まで来いよ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 09:05:14.71 ID:ICItb0h/0<> 3時間ってまたベラボーな遅れ方だなオイｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 09:05:39.54 ID:7+JuU98+O<> <a href="../test/read.cgi/news4vip/1207580701/1" target="_blank">&gt;&gt;1</a> <br> おは <br> 駅南のドンキの2階にも「政屋」ってカツ屋があったわ <br> こっちはチェーン展開してるし味もこっちが良かった気がする <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 09:05:44.14 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/158" target="_blank">&gt;&gt;158</a> <br> 島流しは無理だけど佐渡島見たい <br> ありがとう <>
米俵 </b>◆RICE...cAY <b><><>2008/04/08(火) 09:06:21.25 ID:P0enmZFU0 BE:1121094195-PLT(12001)<> あれだ、あれ。 <br> ホットペッパー使えばドンキの上のカラオケがドリンクバー付でフリータイム1260円だから <br> ビジホ行くより安い多分 <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 09:06:46.47 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/159" target="_blank">&gt;&gt;159</a> <br> 保守ありがとう <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 09:07:03.78 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/160" target="_blank">&gt;&gt;160</a> <br> ありがとう <br> おやすみ！ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 09:07:30.71 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/161" target="_blank">&gt;&gt;161</a> <br> あれｗ寝られたか心配だわ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 09:08:12.01 ID:e8ZB4C4c0<> 夜のドンキュはDQNが集まるｗｗｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 09:09:12.89 ID:Kp3fDRgFO<> あれ？きゅんきゅんまた旅に出たのかよｗｗｗｗｗ <br>  <br> 約束通り徒歩で白神山地越えろよｗｗｗｗｗ <>
米俵 </b>◆RICE...cAY <b><><>2008/04/08(火) 09:09:21.78 ID:P0enmZFU0 BE:99653322-PLT(12001)<> なんだっけｗｗｗｗｗ <br> カラーズ（笑）サクレ（笑）だっけｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 09:09:29.03 ID:Sp6B2DlwO<> 長岡にも来いよ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 09:09:50.64 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/168" target="_blank">&gt;&gt;168</a> <br> レス遅くなってごめん <br> 出発したのでよかったらまた見にきてやってくれ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 09:10:07.98 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/169" target="_blank">&gt;&gt;169</a> <br> いらっしゃい。ありがとう <br> よろしく <>
