以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/03(木) 17:54:27.49 ID:Yhul6xwo<>新幹線禁止<br>飛行機禁止<br>怖い話禁止<br><br>いけるとこまで行ってくる<br><br>とりあえずスペック<br>旅人：ﾌｰﾃﾝのﾃﾞﾌﾞ ◆yumgLgVQw2<br>19才 男<br>3月からニートしてます<br>それ以前は卒業後就職してました<>ニートだから千葉から沖縄にいくわ【避難所】
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 11:49:17.03 ID:q4BL6IDO<>&gt;&gt;124<br>訂正<br>やっぱ付近の散策にします<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 11:56:55.78 ID:q4BL6IDO<>&gt;&gt;125<br>行きたいすけどムラムラしちゃうんでやめときますwwwww<br>相部屋だからキビシスwwwww<br><br><br>久しぶりのうp<br>http://imepita.jp/20080415/428470<br><br>メインらしい<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/15(火) 11:59:12.89 ID:kI26xsUo<>&gt;&gt;125<br>テーマパークｋｗｗｓｋ<br><br>&gt;&gt;127<br>午後から雨っぽいから気をつけてな<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/15(火) 12:09:22.60 ID:dRYFPcAO<>つってもこの前スネークしたしなー<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 12:12:54.50 ID:q4BL6IDO<>&gt;&gt;128<br>メインプレスで折りたたみ傘買います<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/15(火) 12:15:30.05 ID:jOsV32Qo<>&gt;&gt;ﾌｰ<br>ﾑﾗﾑﾗするなら入れば（ｒｙ<br><br>&gt;&gt;128<br>吉原っすよｗｗ　客先が近いトコにあるんでｗｗ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 12:20:51.95 ID:q4BL6IDO<>&gt;&gt;131<br>只今記録更新中なんでwww<br>15日っすよwww<br>半月っすよwwww<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/15(火) 12:31:00.98 ID:4fGz.46o<>&gt;&gt;132<br>無駄な抵抗は（ｒｙ<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/15(火) 12:38:02.77 ID:S7YQywAO<>わっふるわっふる<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 12:51:23.47 ID:q4BL6IDO<>傘も買ったんでおもろ～からまた適当に歩きます<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/15(火) 12:58:26.78 ID:kI26xsUo<>&gt;&gt;131<br>㌧<br><br>&gt;&gt;132<br>そろそろムスコも外出したがってるはずだｗｗ<br>可愛い子には旅をさせろと言うだろ？ｗｗ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 13:21:29.96 ID:q4BL6IDO<>http://imepita.jp/20080415/480040<br>泊ふ頭に来ました<br>曇ってしまいましたね<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 13:26:38.81 ID:q4BL6IDO<>&gt;&gt;136<br>もう悟りを開いてしまったかも…<>
106<><>2008/04/15(火) 13:29:06.17 ID:DJAMToY0<>流れをぶった切ってしまうが、<br>話をするの今日の22時頃でもいいか？<br>肉食うぞ肉<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/15(火) 13:31:28.06 ID:GpTIqrI0<>おはよう<br>元気そうでなにより。<br>俺は１０年後をめどに千葉の山に移住しようと考えてる。<br>その時はフーテンに支援してもらうかｗｗ<br>東京はいい天気だ。<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 13:45:39.67 ID:q4BL6IDO<>&gt;&gt;139<br>自分は時間は大丈夫です<br>了解しました<br><br>&gt;&gt;140<br>山すか<br>山っていうと南側ですよね<br>千葉も静かで住みやすいとは自分は感じました<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 13:47:33.04 ID:q4BL6IDO<>国際通りに着いたみたいですwwwww<br>泊ふ頭から以外と近いっすね<br>最短距離を歩いた自信がありますよwwwww<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><>sage<>2008/04/15(火) 13:54:57.14 ID:q4BL6IDO<>今日も修学旅行生いっぱいっすね<br><br>沖縄来てまで制服なのはカワイソス<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/15(火) 14:18:25.07 ID:bObeiX20<>糸満白銀堂<br>漫湖公園<br>このあたりなら歩いていけそう<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 14:47:58.73 ID:q4BL6IDO<>&gt;&gt;144<br>サンクス<br>考えてみます<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/15(火) 14:55:46.69 ID:4fGz.46o<>&gt;&gt;144<br>いや、白銀堂は！！<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 15:03:20.54 ID:q4BL6IDO<>&gt;&gt;146<br>え!?なに？w<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 15:17:51.40 ID:PI/UcPk0<>またここに来てしまった・・・<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/15(火) 15:19:31.76 ID:dRYFPcAO<>しきなスネークだがヒマなら釣りでも行く？<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 15:45:31.16 ID:PI/UcPk0<>&gt;&gt;149<br>マジすか<br>いいんすか？<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/15(火) 15:49:21.82 ID:dRYFPcAO<>俺釣り知らんから餌とか糸とかつけれんけどフができるなら釣竿もってくよ。<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 15:56:45.67 ID:PI/UcPk0<>&gt;&gt;151<br>俺も良くわかんないっすね・・・<br>バスならほんとに少しやってたんですけど<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/15(火) 15:59:04.29 ID:9mnFZgk0<>なんとかなるかな？いちょう持ってって合流する？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/15(火) 16:04:50.09 ID:w8UY/wUo<>釣り糸の付け方とか分からなかったら、<br>餌を買いに行く釣具屋で聞いてみるとかはどうだろう？<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/15(火) 16:05:29.53 ID:kI26xsUo<>&gt;&gt;153<br>釣具屋行けば、店の人が教えてくれる<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 16:09:49.67 ID:PI/UcPk0<>&gt;&gt;153<br>何とかなると思う・・・<br>なんとかなるっしょｗｗｗｗｗｗｗｗ<br>&gt;&gt;154<br>&gt;&gt;155<br>釣具屋把握<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/15(火) 16:16:29.00 ID:9mnFZgk0<>&gt;&gt;156ちなみに今どこに居るんだい？<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 16:18:37.12 ID:PI/UcPk0<>&gt;&gt;157<br>あきもせず国際通りです<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/15(火) 16:22:17.79 ID:dRYFPcAO<>てんぷすわかる？<br>ローソンあって後ろが公園のとこ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 16:24:43.98 ID:PI/UcPk0<>&gt;&gt;159<br>ローソンの裏側ですか？<br>しらみつぶしにいきますよ<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/15(火) 16:32:56.50 ID:kI26xsUo<>&gt;&gt;160<br>三越の向かいのローソンだな<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 16:45:10.74 ID:q4BL6IDO<>&gt;&gt;161<br>了解っす<br>場所はわかんないすけど三越あったなぁレベルまでは覚えてきました<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/15(火) 17:10:02.91 ID:4fGz.46o<>うぇざーいんふぉめーしょん♪<br><br>15日17時発表　本島中南部　南東の風　くもり　波の高さ１ﾒｰﾄﾙ　降水確率20%<br><br>気象レーダー3時間予想では、中南部での雨の予想はありません<br><br>夜釣りお気をつけて ﾉｼ<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/15(火) 17:19:15.34 ID:dRYFPcAO<>http://imepita.jp/20080415/622550<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 17:20:46.28 ID:q4BL6IDO<>&gt;&gt;163<br>把握しました<br><br>今は待機状態です<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/15(火) 17:30:33.17 ID:w8UY/wUo<>&gt;&gt;164<br>これは・・・・フーか？？？<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 18:07:51.71 ID:q4BL6IDO<>&gt;&gt;166<br>紛れもない俺ですね<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 18:25:55.66 ID:q4BL6IDO<>http://imepita.jp/20080415/663110<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/15(火) 18:31:49.79 ID:w8UY/wUo<>&gt;&gt;168<br>本当に綺麗な夕焼けだ<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/15(火) 18:36:34.52 ID:cQKvD.DO<>さっきまで近くにいたwwwwww<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/15(火) 19:13:55.55 ID:y7.V2CI0<>なんか釣れた？<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 19:20:58.18 ID:q4BL6IDO<>&gt;&gt;171<br>一回地球釣りましたwwwww<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/15(火) 19:30:46.20 ID:y7.V2CI0<>&gt;&gt;172<br>よく釣れるよなwwwwww<br><br>ドミトリーによっては共用キッチンあるとこも多いから、<br>自炊できると便利かもよ？<br><br>自分で釣った魚を自分で調理。美味そうじゃねーか！！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/15(火) 19:39:24.00 ID:VLX9toDO<>地球を料理････････････ｺﾞｸﾘ<br><br><br>ところで22時まで何して過ごすの？<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 19:43:25.77 ID:q4BL6IDO<>&gt;&gt;174<br>昨日の宿でだらだらするかもしれないです<br>40分あれば国際通りに行けますんでwww<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/15(火) 19:50:43.22 ID:VLX9toDO<>そうか<br><br>寝ちゃってもちゃんと起きていけよ<br>いくら沖縄タイムがあっても社会人は時間を守ろう<br>まぁ1回社会人やってるみたいだから心配いらないだろうけど<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 20:13:51.38 ID:q4BL6IDO<>&gt;&gt;176<br>一回寝るとバカみたいに寝るんで<br>ずっと起きてますwwwww<br>ありがとうございます<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 20:26:49.05 ID:q4BL6IDO<>しきなスネークさんと別れました<br>わざわざ道具まで用意していただいてありがとうございます<br><br>ルートビアはちょっとあわなかったすねwwww<br>また機会あったらお願いします<>
106<><>2008/04/15(火) 21:07:09.01 ID:DJAMToY0<>&gt;&gt;178<br>２２時に三越の隣のスターバックスカフィーの前で待ってます。<br>鋲ジャンきてるからすぐわかるはず。<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/15(火) 21:15:54.24 ID:q4BL6IDO<>&gt;&gt;179<br>了解しました<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/15(火) 22:07:32.61 ID:VLX9toDO<>合体して今頃ﾌｰは<br>アッーって叫んでる頃かなｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/15(火) 22:20:10.18 ID:jKBGMsDO<>肉を食って栄養をつけた後ヤル事といえば<br><br><br><br><br>わかるよなｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/15(火) 22:34:20.34 ID:szY2ckDO<>以前の蛇だがたまたま国際のスタバの前でﾌｰみたぞww<br>ええただそれだけだが…<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/15(火) 23:35:53.40 ID:3djSKMIo<>肉うｐこねえ<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/16(水) 00:04:59.26 ID:MnkAFMAO<>今国際近くで仕事中<br><br>今日は持ち合わせがないから<br>明日飯行かね？<br><br>終わるの２時とかだけど<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/16(水) 00:37:13.16 ID:aV5uskAO<>ﾌｰﾃﾝの人気に嫉妬 <br><br><br>俺も旅に出る事にした<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/16(水) 00:38:27.70 ID:ZK5FvYDO<>沖縄タイムって飲食店も有効なん？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/16(水) 00:40:55.77 ID:aBNcGhko<>&gt;&gt;186<br>何処から、何処に行くつもりだ？<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/16(水) 01:09:39.15 ID:8.T/cJwo<>3月に沖縄に行く予定なんだがその頃にもまだﾌｰは見ごろかな?<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/16(水) 01:13:31.45 ID:KUjCA6DO<>戻りました<br>濃密な時間を過ごしましたwww<br>本当にありがとうございました<br>明日はうpが増えるかもです<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/16(水) 05:22:20.25 ID:ppeucQDO<>濃密な時間ｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/16(水) 07:47:34.55 ID:ByDj96SO<>なんてやらしい響きｗｗｗｗｗｗｗｗｗｗｗｗ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/16(水) 08:39:57.01 ID:KUjCA6DO<>おはようこざいます<br><br>今日は宿で知り合った人と一緒に観光しますwww<br><br>&gt;&gt;185<br>ありがとうございます<br>多分、時間があわないと思います<br>すいません<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/16(水) 09:26:12.99 ID:KUjCA6DO<>http://imepita.jp/20080416/337820<br>瀬長島<br>また曇りっすね<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/16(水) 10:01:24.23 ID:uRUDhdso<>&gt;&gt;194<br>旅の出会いいいね<br>天気こねえなあ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/16(水) 10:20:02.13 ID:sB..qkDO<>おはよー<br>できればもう少しこんなんがあってん！みたいなレポがほしい<br>と思ってしまう俺は子離れできない親ですｗｗｗｗｗｗ<br><br>天気悪いけど旅人同士楽しんできてねｗｗ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/16(水) 10:28:00.17 ID:KUjCA6DO<>糸満市で用事あるみたく1時間ほど自由行動です<br>http://imepita.jp/20080416/374700<br>のどかです<br>ハブってこういうとこにいるんすかね？<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/16(水) 10:34:15.89 ID:KUjCA6DO<>http://imepita.jp/20080416/379300<br>すげーでかい校舎だった<br>児童も多いっすね<br>学区がめちゃ広そう<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/16(水) 10:39:08.49 ID:KUjCA6DO<>鳥みたいな花<br>http://imepita.jp/20080416/382700<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/16(水) 10:56:02.51 ID:PJRPmPYo<>&gt;&gt;199<br>文字通り、極楽鳥花だね<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/16(水) 11:06:42.14 ID:KUjCA6DO<>&gt;&gt;200<br>サンクス<br>きれいだったけどなんか怖かった<br>彼岸花を見たような感じ<br><br>http://imepita.jp/20080416/397190<br>http://imepita.jp/20080416/397510<br>http://imepita.jp/20080416/397770<br><br>適当に歩いたら目に付く物があったんで登ってみた<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/16(水) 11:31:06.88 ID:XL1ppxQ0<>それにしても沖縄天気悪いなぁ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/16(水) 11:35:57.12 ID:uRUDhdso<>晴れ男運もつきたかーｗｗ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/16(水) 11:40:46.09 ID:KUjCA6DO<>そういえば晴れないですねwwwww<br><br>http://imepita.jp/20080416/418220<br>大門(うふじょう)<br>マチンジャーが見える此の地は<br>テミグラグスクの城門と伝えられている<br><br>とりあえず登りますね<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/16(水) 11:45:23.70 ID:KUjCA6DO<>http://imepita.jp/20080416/422250<br><br>長いす<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/16(水) 11:45:35.76 ID:ppeucQDO<>台風１号も発生しているし天気は仕方ないよｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/16(水) 11:48:48.18 ID:PJRPmPYo<>&gt;&gt;205<br>相変わらずの指だなｗｗ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/16(水) 11:53:12.02 ID:KUjCA6DO<>仏桑花(ぶっそうか)<br>http://imepita.jp/20080416/425380<br>http://imepita.jp/20080416/425840<br>http://imepita.jp/20080416/426380<br><br>きれいです<br>南国っぽいです<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/16(水) 11:59:39.09 ID:PJRPmPYo<>&gt;&gt;208<br>ぶっそうげ、かな？<br>ハイビスカスですね～<br>ほんと南国らしいです！<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/16(水) 12:23:16.60 ID:KUjCA6DO<>http://imepita.jp/20080416/444870<br>なんとなく名前は聞いたことがあるガジュマル<br>樹齢800年以上らしい<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/16(水) 12:44:50.64 ID:KUjCA6DO<>http://imepita.jp/20080416/458160<br>こういうのはどこ行ってもありますねwwwww<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/16(水) 12:47:36.31 ID:tcSbUzgo<>&gt;&gt;211<br>ねーよｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/16(水) 12:48:03.35 ID:uRUDhdso<>&gt;&gt;210<br>おお、すげえ。生で見たい<br>&gt;&gt;211<br>あるあるｗｗ<>
