スレ立て代理シベリア民<><>2010/01/06(水) 06:40:11.48 ID:gsQWvvc0<>２００９年１２月２１日、九州二周完走 <br>神奈川・９月発ー名古屋ー和歌山ー徳島（事故でバイク大破）ーバイク見捨てて電車・フェリーで大分 <br>大分ー宮崎間（徒歩）ー宮崎門川（自転車を貰う）ー鹿児島ー熊本ー福岡ー佐賀 <br>長崎－佐賀ー福岡ー大分（１０月１５日九州一周完走） <br>大分ー宮崎（門川町恩人に会う）ー鹿児島－熊本で体調不良の為病院検査及び静養 <br>福岡－佐賀ー長崎－佐賀ー福岡ー大分（１２月２１日２周完走）ー福岡<br>１２月２３日九州から本州へ山口ー広島ー岡山ー兵庫ー大阪ー京都（年越し）<br>滋賀ー三重ー愛知ー静岡<br>避難所 <br>http://tabi.shiroro.com/bbs/test/read.cgi/tabi/1259010128/ <br>倉庫 <br>http://tabi.shiroro.com/09/jibun/ <br>自転車 <br>http://imepita.jp/20091218/471950 <>【旅の終わり】自転車で九州二周したんだが【神奈川へラストラン】
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/01/18(月) 23:43:29.47 ID:DSpupy.0<>なんか鬱で引きこもってるみたいだな<br>某スレのみんなも心配してるよｗｗ早く元気になーれ（はぁと<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/01/19(火) 21:14:13.70 ID:SKqbB1co<>&gt;&gt;451&gt;&gt;452&gt;&gt;453&gt;&gt;455<br><br>凄いな　　もう終わったスレでも粘着するナメクジ<br><br>きっと、隣近所でも「あの人、気持ち悪い～」とか噂になってるんだろうなｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<br><br><br><>
以下、VIPにかわりましてパー速民がお送りします<><>2010/01/19(火) 22:26:12.98 ID:I9/TaxQ0<>ID:SKqbB1coの母です。<br><br>スレ住民の皆さん、知的障害者の息子が迷惑をかけて本当に申し訳ございません。<br>息子は顔がナメクジに似てるので学校では「ナメクジ野郎 」と呼ばれイジメられ、ストレスが溜まっているんです。<br>隣近所でも「あの人、気持ち悪い～」とか噂になってる次第で困っていますｗｗｗｗｗｗ<br>顔面がボコボコになるくらい殴っておくので今回の事はどうかお許し下さい。<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2010/01/19(火) 22:36:20.13 ID:WQDyslUo<>また規制かよ…<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/01/19(火) 23:42:54.57 ID:SKqbB1co<>&gt;&gt;457<br>お～　おもしれえな　おめえ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/01/21(木) 17:06:09.46 ID:R9CfgKgo<>まぁ後悔するだろうな普通<br>何もしてなかったのと同じだし<br>漫画やアニメみたいに旅で必ず感動が得られると思っちゃったのかな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/01/21(木) 20:03:11.54 ID:L3K.0P20<>アンチのくせに、いまだにスレチェックしてる奴がいるんだなｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/01/22(金) 18:02:44.44 ID:6.AaRRo0<>で、よく分からないけどＱちゃんは今なにやってるの？<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2010/01/22(金) 18:48:31.56 ID:/NMo6ADO<>つかさ、旅が有益かどうかなんてそりゃ判らんよ。<br>たださ、何でそんなに粘着して詰問するのか、本当に知りたいわ。<br>だってさ君の人生と全く関係ないじゃん。<br><br>君はこんなスレに書き込んでいる器じゃ無い。小説家になって日本文学を背負うべきだ。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/01/22(金) 19:23:17.89 ID:knm71MYo<>だから自分にそのまま返ってくる馬鹿な言葉を何回も吐くな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/01/22(金) 19:49:28.23 ID:ID10L0so<>そういえば自然薯外伝どうなったｗｗ<br><br>おれはまあライブ紀行物としてここは楽しんだから<br>ネガティブトークもありだとおもうよｗｗ<br>皆全員絶賛とか変でしょ<br><br>旅は無駄ちゃあ無駄だしｗｗ<br>旅の楽しい面ばかり言うのもね、怪我とか事故とか病気とかトラブルに巻き込まれることも<br>あるし。<br><br>それにしても新たなチャレンジャーが現れないねえ、やっぱ寒いもんねｗｗ<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2010/01/22(金) 19:53:52.47 ID:vuNLIMk0<>最大限以上のやれることの事はした、後は本人次第<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/01/22(金) 20:47:10.72 ID:6.AaRRo0<>相変わらず、なんか変なのが住み着いてるな<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/01/22(金) 21:05:47.26 ID:9sXeTHso<>お前らまだ釣り釣られやってんのかよ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/01/22(金) 21:54:07.42 ID:/NMo6ADO<>&gt;&gt;464<br>じゃあ俺が日本文学背負うわ。<br><br>取り敢えず小説書いてみる。<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/01/23(土) 03:48:58.72 ID:w6C6DRs0<>旅が無駄って事はないだろ<br>そういう考え方をする奴は心に幅のないつまらない生物<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/01/23(土) 07:45:28.31 ID:l1n5mLMo<>&gt;&gt;470<br>おいおい　あいつら生物なのか？<br>小動物やウィルスでも旅をするってのに<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/01/23(土) 11:59:02.75 ID:w6C6DRs0<>&gt;&gt;465<br>楽しんだってｗｗｗｗｗｗ君の考え方の悪い所はお前を中心に世界が回ってると考えてしまう事<br>九州見聞録は何もお前を楽しませる為に旅をしていた訳じゃない<br>お前は勝手にスレを見て勝手に１人でオナニーしてた訳だから書き込みに謙虚さが感じられない<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/01/23(土) 13:03:51.96 ID:XG49p2Io<>&gt;&gt;.470<br>卒業間近の大学ほっぽってすることじゃないよね<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/01/23(土) 18:26:49.35 ID:Ysy4gwE0<>馬鹿ばっか<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/01/23(土) 22:44:26.56 ID:w6C6DRs0<>&gt;&gt;473<br>他人がとやかく言う事じゃない<br>長い人生において果たして<br>学校に行っていたのと九州を自転車で旅していたのでは<br>どちらが人生にプラスになるかは分からない<br>頭の固い奴は学校に行ってた方と答えるだろうけどｗｗ<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/01/24(日) 01:09:50.67 ID:L20Gunco<>確かに卒業間近なのに卒論もなにもかも投げ出して唐突に旅と言われてもそりゃただの現実逃避だろって言いたくなるなｗｗ事実そうだけど<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/01/24(日) 02:10:26.04 ID:t2CEPoY0<>51 ：くま [sage]：2010/01/23(土) 12:07:58.81 ID:6XqM1EDO<br>部屋のかたずけが終わったよ(´д｀)<br>そろそろ旅に出るお<br><br>あの世へ<br><br><br><br><br><br><br><br><br>Ｑちゃん死んじゃったんだなorz<br>いい奴だったのに(泣)<br>もっと生きてこの世で沢山旅に出て欲しかった。<br>ご冥福をお祈りします。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/01/24(日) 12:23:54.09 ID:0APqVHgo<>サラダ油やべえｗｗｗｗｗｗｗｗｗｗ<br>砂浜走って１０ヶ月ほっといたらガチガチに固まってるｗｗｗｗｗｗ<br>チェーン、中華料理屋の換気扇みたいになってるｗｗｗｗｗｗ<br>落とせねえええええええええええぇえぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/01/24(日) 18:38:03.50 ID:8aZKZd.0<>ふう・・・ヾ(´･ω･)っ　やぁっ <>
以下、VIPにかわりましてパー速民がお送りします<><>2010/01/24(日) 20:15:14.47 ID:QyzCZQwo<>&gt;&gt;478<br>っ[ブレーキクリーナー]<>
九州見聞録</b> ◆reZpVB1VF2<b><><>2010/01/24(日) 20:19:41.91 ID:4IPdpkko<>久しぶりにネットにつないでみたら俺死んでることになったてたかｗｗ<br><br>とりあえず今月中に卒論書き上げる予定で書いてるところですお<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/01/24(日) 20:24:45.65 ID:NXjH9sDO<>&gt;&gt;481<br>VIPで死んだとかいうスレ見つけて飛んできたよ、よかった<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/01/24(日) 20:57:06.93 ID:8aZKZd.0<>まだ慌てるような時間じゃない、だが風邪を引いてきついのは確かだｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/01/24(日) 22:03:18.46 ID:IxDdf2DO<>VIPからきまつたｗｗ<br>自分探し？は自分は見つかったのかな？<br><br>まあ、何はともあれ元気で良かった＾＾<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/01/28(木) 18:31:12.43 ID:MyRZYYAO<>てす。<br>熊本のスネークだけど無事着いたようで乙。久しぶり調べたら見聞録氏自殺とか出たからびびったよw卒論頑張って<>
パー速のローカルルールが変わりました<><>2010/02/01(月) 10:20:01.96 ID:gby7k/so<>2月となりました<>
パー速のローカルルールが変わりました<><>2010/02/01(月) 22:00:42.33 ID:ZNWhZbc0<>世の中はいいことばかりじゃないから、耐えるのも覚えないとな<br>宝くじは当たらんし、取引先はどんどん倒産するし、余計な仕事は増えるし<br>なんか楽しいこと無いかいな？<>
パー速のローカルルールが変わりました<>sage<>2010/02/02(火) 00:09:36.04 ID:vVHm/BMo<>さて、卒論はどうなったかな<br>多分終わってないだろうけど<>
きんもー☆<>ＡＧＥ<>2010/02/02(火) 19:43:22.62 ID:Km3HJcAO<><br><br><br><br><br><br><br><br><br>o(^-^)o<br><br>v(^-^)v<br><br>ぷーくすくすプスプスプスプス(笑)<br><br>(b^-゜)<br><br>⊂二二二（　＾ω＾）二⊃ブーーーン<>
パー速のローカルルールが変わりました<><>2010/02/03(水) 18:06:36.99 ID:MANXFEDO<>また携帯規制だよ。２ちゃんねるはもう駄目だ。<>
パー速のローカルルールが変わりました<><>2010/02/04(木) 12:50:59.84 ID:gSoAGIAO<>数日しかもたないというのも<br>携帯ユーザーの質が悪いという<>
パー速のローカルルールが変わりました<><>2010/02/05(金) 06:11:21.05 ID:WdVYy6DO<>規制でもカキコできるシベリア楽しいよｗｗ<>
パー速のローカルルールが変わりました<>sage<>2010/02/05(金) 07:30:27.96 ID:JSxYHADO<>る、<>
パー速のローカルルールが変わりました<><>2010/02/05(金) 19:15:23.66 ID:I/.CjoAO<>帰りて～<br>シベリアンにとっては、人が多いのはいいのやら、悪いのやら<>
パー速のローカルルールが変わりました<><>2010/02/07(日) 20:41:21.76 ID:oZgtmwDO<>&gt;&gt;494<br>シベリアってどういった特徴があるんですか？<>
パー速のローカルルールが変わりました<>sage<>2010/02/08(月) 10:58:41.34 ID:Kp1e4Xko<>携帯ばっかで気持ち悪いな<>
パー速のローカルルールが変わりました<><>2010/02/08(月) 11:18:47.45 ID:Njrc9EDO<>&gt;&gt;496<br>お前はおふくろが携帯に頭でもぶつけて死んだんか？<>
パー速のローカルルールが変わりました<><>2010/02/09(火) 14:13:43.13 ID:CJtKj5A0<>&gt;&gt;495<br>IPが強制表示で基本過疎流刑地かな<br>今は大規模規制による避難民が大量に押しかけ、スレ乱立しある程度活気があるかな？<br>ネ速の隔離によりvip→さらにその規制による流刑地がシベリア<br>各板の隠居人がまったり遊んでいるところとでも思ってくだしあ<>
パー速のローカルルールが変わりました<><>2010/02/10(水) 14:14:03.38 ID:OL7nsIDO<>&gt;&gt;498<br>なるほど！流刑地だからシベリアなんですね！<br>すっきりしました有難うございます。<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/02/17(水) 19:10:57.76 ID:QSj5m9.0<>ヾ(´･ω･)っ　やぁっ <>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/02/18(木) 11:50:25.77 ID:IuTk79ko<>自己主張激しいガキいい加減消えろ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/02/18(木) 17:35:08.10 ID:L3K0DkAO<>と、ちんこ臭い餓鬼がわめき立てています<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/02/18(木) 18:35:12.24 ID:IuTk79ko<>お前まさか昨日の男の子かｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/02/25(木) 15:52:47.72 ID:igCVb4A0<>猫スレに現れるｸﾙｸﾙさんを知らない新参乙<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/02(火) 12:29:43.83 ID:fyE9cEDO<>かんこくじんってこわいんだね<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/06(土) 20:30:48.33 ID:KRMWlEk0<>今日からずっと春休みだし、自転車で沖縄にでもいってくるぜ <br>http://yutori7.2ch.net/test/read.cgi/news4vip/1267874243/<br><br><br>同じ神奈川県民が自転車で旅してるんだし<br>何かアドバイスしてこいよ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/04/05(月) 10:35:40.28 ID:160.EkAO<>生きていればそれでいいさ<br>深く考えるの面倒<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/04/22(木) 05:54:30.61 ID:4SZAegAO<>あげ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/05/11(火) 22:04:54.42 ID:/CppC6w0<>結局、自分は見つかったのか聞いてなかった・・・<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2010/05/12(水) 17:23:42.65 ID:W3NlUcAO<>きっかけは作れたと思いたいが、これからの課題だろ。<br>元気に生きていると思いたい<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/05/31(月) 08:12:13.00 ID:0R3EO6AO<>あげ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/06/06(日) 08:52:44.23 ID:1L5UH3A0<>ヽ(`Д´)ﾉﾎﾞｯｷｱｹﾞ!! <>
以下、VIPにかわりましてパー速民がお送りします<><>2010/06/13(日) 02:53:54.13 ID:DP3C5uI0<>もう見てないのかな。<br>自分は熊本にいたスネークだけど、今年春に九州一周したよ。<br>てか九州ってほんと山だな・・・って思った。主はママチャリで2周もしたから大したもんだよなw<br>ニコ動に動画あげてる（まだ途中だけど）から暇あれば見てくれw久しぶりこのスレにきました<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2010/06/15(火) 21:31:34.05 ID:OsP9oNM0<>ヽ(｀Д´)ノﾎﾞｯｷｱｹﾞ!! <>
以下、VIPにかわりましてパー速民がお送りします<><>2010/06/27(日) 22:53:22.88 ID:3cuOPEM0<>ヾ(´･ω･)っ　やぁっ <>
以下、VIPにかわりましてパー速民がお送りします<><>2010/07/14(水) 18:47:18.22 ID:Ml5hdRM0<>ふう<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/17(火) 11:55:50.14 ID:fD9D.Yso<>dowa<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/17(火) 12:59:13.67 ID:G.p35BA0<>解<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 06:42:13.54 ID:mr7Kvpko<>おにんにんパー<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/31(火) 15:58:35.78 ID:5iomHEAO<>無事に頑張ってるかのう<>
九州見聞録</b> ◆reZpVB1VF2<b><>sage<>2010/10/31(日) 06:34:29.67 ID:0jQ2XgAo<>皆さんお久しぶりです<br>色々応援していただいたのに長いこと音沙汰無くて申し訳ありませんでしたorz<br><br>無事に卒業した後バイトをしながら迷惑かけた研究室の教授の手伝いをしていましたが<br>ヘルニアの悪化もあって最近余裕ができてきたところです<br><br>とりあえず現状報告になります<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/10/31(日) 06:39:46.46 ID:iwE9jc.P<>大変そうだが元気そうでなによりだ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/10/31(日) 07:39:04.36 ID:J0bL75oo<>バイクどこやった？。。。<>
九州見聞録</b> ◆reZpVB1VF2<b><>sage<>2010/10/31(日) 17:53:39.37 ID:38s9/Bco<>&gt;&gt;522<br>とりあえずこの間にまさかの酒離れが進行してしまったという<br><br>&gt;&gt;523<br>7月の半ばぐらいに貯まった資金を持って修理したのを取りに言ってきました<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/10/31(日) 18:21:13.66 ID:iwE9jc.P<>酒離れか<br>そんなことってあるんだな<br>乳離れみたいなもんか<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/11/12(金) 19:01:29.17 ID:JPlht3I0<>無事が確認できてなによりだ<>
九州見聞録</b> ◆reZpVB1VF2<b><>sage<>2010/11/22(月) 19:20:57.47 ID:6phsEIAo<>&gt;&gt;525<br>こっちに戻ってきてから胃が酒をなかなか受け付けなくなったというorz<br><br>&gt;&gt;526<br>元気すぎて自転車乗ってた頃よりも太ってきｒｙ<br><br><br>今更だけど&gt;&gt;513の動画最近見つけてのんびり眺めてますよ（　＾ω＾）<>
以下、三日目金曜東Rブロック59Aがお送りします<><>2010/11/23(火) 02:28:04.56 ID:w7LpEbs0<>考えるんじゃない感じるんだｗｗ<br>ま、生きていればそのうちいい事あるさ<>
以下、三日目金曜東Rブロック59Aがお送りします<><>2010/12/21(火) 23:20:20.19 ID:N17r9lYo<>dowa<>
以下、VIPにかわりましてパー速民がお送りします<><>2011/01/26(水) 00:58:27.11 ID:Wc/r/PSKo<>a<>
以下、VIPにかわりましてパー速民がお送りします<><>2011/02/14(月) 18:44:29.93 ID:hhPjx3Ido<> de <br>  <>
以下、VIPにかわりましてパー速民がお送りします<><>2011/02/24(木) 20:38:36.90 ID:0ZrgD8Uq0<> ヾ(´･ω･)っ　やぁっ <>
以下、VIPにかわりましてパー速民がお送りします<><>2011/02/27(日) 15:38:45.65 ID:qcKnh+rd0<> &gt;&gt;527  <br>  おぉー見てくれてたんだ！あざーす  <br>  来月四国に旅立つけど全然準備してないや・・ <>
以下、VIPにかわりましてパー速民がお送りします<><>2011/02/27(日) 18:17:37.13 ID:WptDy9Gh0<> 解 <>
以下、VIPにかわりましてパー速民がお送りします<><>2011/02/27(日) 18:20:32.13 ID:sg26m3YQo<> 脱 <>
以下、VIPにかわりましてパー速民がお送りします<><>2011/02/27(日) 19:58:42.18 ID:zzl3cC/ko<> &gt;&gt;533 <br> おい！スレ立てて旅立んかい！応援する！このスレ利用でもいいんじゃね？ <>
以下、VIPにかわりましてパー速民がお送りします<><>2011/03/13(日) 22:14:53.61 ID:mXXtFYXD0<> 既に旅してるよ、本人が書かないので黙っていたけど、お礼めぐりの旅をいましとるがな <>
以下、VIPにかわりましてパー速民がお送りします</b>(神奈川県)<b><><>2011/04/27(水) 13:47:46.86 ID:CXWYPUbao<> っで？ <>
以下、VIPにかわりましてパー速民がお送りします</b>(福岡県)<b><>sage<>2011/05/14(土) 17:30:59.07 ID:mju6UYkto<> って言われてもｗｗ <>
