以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/24(火) 23:09:32.21 ID:c3SRi2DD0<> このスレは、おかずのり ◆M1T5uxDOMwがVIPでｋｓｋされた結果購入した  <br> 713本のうまい棒を全国のVIPPERに配るために全国行脚するスレです。  <br>  <br> おかずのり◆M1T5uxDOMwのスペック  <br> 身長　174cm  <br> 年齢　23～26歳  <br> 車種　日産ラシーン  <br> 職業　おいおい、Vipに職業？愚問だな。  <br>  <br> ルール  <br> 車で移動する  <br> 移動するときは安価をして決める（再安価でも泣かない！  <br> 移動候補はおかずのりが指定した県のみ(基本的には隣県＋おかずのり指定)（New！！  <br> 安価をとったらその県の人がエントリーしてうまい棒をうけとる  <br> 渡すうまい棒は1人一本  <br> うまい棒を受け取った人はおかずのりが用意する紙に一言書く  <br> 福島は最後  <br> オナニー禁止(おかずのりのみ)  <br> おかずのりの資金がつきるまで旅を続け資金が持たなくなったら誰かに託す  <br> お金・年齢に関する話題は禁止（ただし，必要な出費に関しては例外）  <br> ルート、場所、日時等のkwskは避難所で！  <br>  <br> まとめwiki  <br> http://www19.atwiki.jp/47umatabi/  <br> 避難所(パー速)  <br> http://ex14.vip2ch.com/test/read.cgi/part4vip/1234458064/  <br> いいか避難所とvip使い分けろよ  <br>  <br> ★2月5日～16日に受取りの人はNO照合作業に協力して下さい★  <br> http://www19.atwiki.jp/47umatabi/pages/77.html  <>おかずのりがうまい棒届けるみたいやで～京都・三重編～
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/24(火) 23:11:36.34 ID:c3SRi2DD0<> エントリー用テンプレ  <br> ※重要※『18歳未満または高校生以下の方は、夜21時～朝6時の間の受け取りはご遠慮ください』  <br> ※重要※『18歳未満または高校生以下の方は、夜21時～朝6時の間の受け取りはご遠慮ください』  <br> 【住んでる地域】  <br> 【受取りたい場所】（お店なら店名、駅なら北口、南口などできるだけ詳しく）  <br> 【OKな時間】（○○時～○○時のように具体的に、日によって違う場合はそれも）  <br> ●待ち合わせ場所は可能なら無料駐車場のある場所、駐車スペースが確保できる場所で。  <br> ●携帯のナビで行くから出来るだけ詳細に！  <br> ●日付指定より時間指定のほうがごうりゅーしやすい。  <br>  <br> エントリー方法は上のテンプレを避難所  <br> 【うまい棒】おかずのりの一世一代がんばり物語5  <br> http://ex14.vip2ch.com/test/read.cgi/part4vip/1234458064/  <br> にコテ酉をつけた上で投下して。  <br> テンプレと避難所の1－7あたり必読しる。ここと避難所のチッェク欠かすなよ。  <br> お届け近くなったら確認の為、呼出しがあるかもしれん。反応無かったらスルーされてもしらんよ。  <br>  <br> ●テンプレを避難所に投下する際、コテ酉をつけてカキコ願います（ID変わると誰だかわからないため）  <br> ●コテ酉には「＠地名」を入れることを推奨します。  <br> ●また，念のため酉をつけたら検索にかけてみましょう。  <br> ●アルファベットのみ，数字のみ，ひらがなのみなどの酉はバレやすいので  <br> 　混合させて使用することを推奨します。  <br> ●受け取りが遠い人は、その後コテ酉をはずしてください。  <br>  <br> ○○○＠地名#×××××  <br> ↑　↑　↑　↑　↑  <br> 　コテ　　地名　トリップ  <br> ※重要※ # は小文字です  <br>  <br> 例　テスト＠福島#test → テスト＠福島 ◆.CzKQna1OU <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:07:49.25 ID:BHWGXMZm0<> <a href="../test/read.cgi/news4vip/1235484572/65" target="_blank">&gt;&gt;65</a> <br> いつも入れてくれてありがとぅ <br>  <br> ( ″▽″)∩ <br>  <br>  <br> 　 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:08:08.45 ID:rxARA4bA0<> <a href="../test/read.cgi/news4vip/1235484572/65" target="_blank">&gt;&gt;65</a> <br> 俺も入れてー <br>  <br> つ下町のナポレオンフィッシュ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:08:41.61 ID:1J6KuIH8O<> <a href="../test/read.cgi/news4vip/1235484572/40" target="_blank">&gt;&gt;40</a> <br> 期末テストで忙しかったんだ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 00:08:47.32 ID:sII6w9hqO<> そういえば福知山はプロレスラーの小橋さんの故郷だったなー <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 00:09:55.50 ID:6HEKz/5V0<> <a href="../test/read.cgi/news4vip/1235484572/72" target="_blank">&gt;&gt;72</a> <br> 最初の中学生だったり？ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 00:10:17.78 ID:UiewnXzR0<> 女房とくだらない事で喧嘩したからふてって寝ます・・・・ <br>  <br> 深夜保守したかったんだけどねｗ <br>  <br> 本当にむかつく。 <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:10:41.11 ID:qxU6KMalO<> 今北産業 <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 00:11:43.41 ID:WkztpopD0<> <a href="../test/read.cgi/news4vip/1235484572/75" target="_blank">&gt;&gt;75</a> <br> 朝起きたら仲直りしなよ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:11:44.66 ID:lEEuK10G0<> <a href="../test/read.cgi/news4vip/1235484572/73" target="_blank">&gt;&gt;73</a> <br> プロレスラーって言えば新日時代に菊池がコンビニでエロ本立ち読みしてたｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:11:51.52 ID:1J6KuIH8O<> <a href="../test/read.cgi/news4vip/1235484572/74" target="_blank">&gt;&gt;74</a> <br> ふっ、もっと最近さ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:12:33.21 ID:RMslx8GmP<> 　(´･ω･) (´Д`)  <br> 　/＼c□￣￣c□ ＼(^ー^)  <br> ／/※＼＿＿＿ □っ＼　）  <br> ＼＼※ ※ ※ ※ ※ ※ヽ  <br> 　＼`(･∀･) ￣￣￣(-"-)ヽ  <br> 　　`つ□と ￣￣￣つ□とﾞ  <br>  <br>  <br> <a href="../test/read.cgi/news4vip/1235484572/68" target="_blank">&gt;&gt;68</a> <br> 右下 <br> <a href="../test/read.cgi/news4vip/1235484572/71" target="_blank">&gt;&gt;71</a> <br> 左下 <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:13:00.91 ID:lEEuK10G0<> <a href="../test/read.cgi/news4vip/1235484572/75" target="_blank">&gt;&gt;75</a> <br> 既男板の某スレ上げて来いｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:13:20.66 ID:EG+z6t560<> <a href="../test/read.cgi/news4vip/1235484572/76" target="_blank">&gt;&gt;76</a> <br> 小浜でパイナップル男出現 <br> 明日京都 <br> その後三重県 <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 00:13:26.57 ID:UiewnXzR0<> <a href="../test/read.cgi/news4vip/1235484572/77" target="_blank">&gt;&gt;77</a> <br> ありがと。 <br>  <br> そうするかな・・・ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:14:35.57 ID:EG+z6t560<> おかず潜伏してる？ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 00:15:03.49 ID:6HEKz/5V0<> もう…大阪はチャンス無しですよね… <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 00:15:54.40 ID:WkztpopD0<> <a href="../test/read.cgi/news4vip/1235484572/83" target="_blank">&gt;&gt;83</a> <br> 小さい芽は早めに摘んどくのが吉。 <br> 時間がたつほど、こじれるよ。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:16:39.39 ID:RMslx8GmP<> 　(´･ω･) (´Д`)  <br> 　/＼c□￣￣c□ ＼(^ー^)  <br> ／/※＼＿＿＿ □っ＼　）  <br> ＼＼※ ※ ※ ※ ※ ※ヽ  <br> 　＼`(･∀･)(＞＜) (-"-)ヽ  <br> 　　`つ□と つ□と つ□とﾞ  <br>  <br>  <br> &gt;&gt;嫁と喧嘩中の人 <br> 下段 中 <br>  <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 00:17:51.64 ID:WkztpopD0<> <a href="../test/read.cgi/news4vip/1235484572/87" target="_blank">&gt;&gt;87</a> <br> 冷えてきたので、入れてくだしあ(*´∀｀) <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 00:19:06.94 ID:UiewnXzR0<> <a href="../test/read.cgi/news4vip/1235484572/86" target="_blank">&gt;&gt;86</a> <br> 分かっているんだけど・・ <br>  <br> わかりました・・　　明日一番であやまるかな？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:19:14.94 ID:1J6KuIH8O<> 僕はーもう布団ーの中♪ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 00:19:51.99 ID:ye/MVB7I0<> 以下<a href="../test/read.cgi/news4vip/1235484572/75" target="_blank">&gt;&gt;75</a>にアドバイスするスレ <br>  <>
ぱいなっぷる@オバマ市 </b>◆uqnuWIBAu2 <b><><>2009/02/25(水) 00:20:08.69 ID:uU0na+rh0<> まだまだ仕事中ですが <br> 怪しいぱいなっぷるですWWW <br>  <br> うまい棒㌧クス！！ <br>  <br> ２～３時頃家でまたレスします <br>  <br> 過労死寸前VIPPERよりW <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:21:12.71 ID:lHg6890EO<> 前にビパーが嫁バレして説教されてくる！って言ってた人元気かな… <br> 喧嘩で思い出したわ… <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:21:28.93 ID:SQICfk/XO<> 俺も布団の中ｗ <br> 今夜はＰＣ組多くね？ <br> おかず潜伏してるよなｗ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 00:21:34.79 ID:BRErN0NQO<> 鈴鹿市のぐんじってとこの塩ラーメンまじうまいよ！ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:22:21.13 ID:zk669t9nO<> ☆お届け済み <br> 山形、秋田、宮城、岩手、青森、北海道、埼玉 <br> 群馬、新潟、長野、富山、石川、岐阜、福井 <br>  <br> ☆次のお届け：京都 <br> ☆京都のお届け：三重 <br>  <br> ☆次回安価候補：愛知、滋賀、奈良、和歌山 <br>  <br> <a href="../test/read.cgi/news4vip/1235484572/85" target="_blank">&gt;&gt;85</a> <br> まだその先がある。 <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 00:24:19.89 ID:ye/MVB7I0<> ☆京都のお届け：三重 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:24:35.23 ID:AtJsowvLO<> <a href="../test/read.cgi/news4vip/1235484572/94" target="_blank">&gt;&gt;94</a> <br> <a href="../test/read.cgi/news4vip/1235484572/59" target="_blank">&gt;&gt;59</a>の様子だと今は移動中かもしれないな <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:24:36.86 ID:qxU6KMalO<> <a href="../test/read.cgi/news4vip/1235484572/82" target="_blank">&gt;&gt;82</a> <br> 大阪には来ないのか？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:25:41.60 ID:Z2taXBxpO<> <a href="../test/read.cgi/news4vip/1235484572/97" target="_blank">&gt;&gt;97</a> <br> どうしろと…('A`) <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:27:02.05 ID:zk669t9nO<> ☆深夜保守用おかずのりを探せ！ <br>  <br> やってみたい人だけどうぞ！普通の雑談のおまけです。 <br> 0:00過ぎてID変わったらスタート。 <br> 深夜雑談に参加したそうな奴(おかずのり)、名無しで潜んでいるはず(たぶん)。 <br> 名無しの中には奴(おかずのり)を装う人もいるので注意。 <br> これが奴だ！と思ったら、0:30～2:00までの間にそのIDを貼る。 <br> 一応、2:00過ぎたら解答すると本人は言ってるが、今のところ2:00に解答されたことはない。 <br> そんなことも気にせず解答を朝まで待てる人どうぞ。 <br> 今夜は俺が貼ろう。 <br>  <br> <a href="../test/read.cgi/news4vip/1235484572/97" target="_blank">&gt;&gt;97</a> <br> 訂正ヨロ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:27:03.01 ID:VodzmMQ20<> <a href="../test/read.cgi/news4vip/1235484572/99" target="_blank">&gt;&gt;99</a> <br> 大阪は安価次第 <br> 三重の次が奈良か和歌山なら望みはあるね <br> ってか三重から愛知なら以西は無しか… <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:29:07.98 ID:RMslx8GmP<> <a href="../test/read.cgi/news4vip/1235484572/88" target="_blank">&gt;&gt;88</a> <br> ｽﾏﾇ 定員 ｵｰﾊﾞｰだ <br>  <br>  <br>  <br> 　∧∧ ∩ <br> （´ω`)/ <br> ⊂　　ノ <br> （つ ﾉ∧∧ ∩ <br> 　(ﾉ (´ω`)/ <br> 　　⊂　　ノ <br> 　　 (つ ﾉ <br> 　　　(ﾉ ∧∧ ∩ <br> 　　　　(´ω`)/ <br> 　　　 _| つ／ヽ-､＿ <br> 　　 ／ ヽ_(＿＿＿／ <br> 　　 ￣￣￣￣￣￣ <br>  <br> 　　　 ＜⌒／ヽ＿＿ <br> 　　 ／＜_/＿＿＿／ <br> 　　 ￣￣￣￣￣￣ <br>  <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 00:29:47.92 ID:WkztpopD0<> <a href="../test/read.cgi/news4vip/1235484572/103" target="_blank">&gt;&gt;103</a> <br> (´；ω；｀)ﾌﾞﾜｯ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 00:30:00.62 ID:Z2taXBxpO<> <a href="../test/read.cgi/news4vip/1235484572/103" target="_blank">&gt;&gt;103</a>おやすみー <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:30:09.32 ID:SQICfk/XO<> <a href="../test/read.cgi/news4vip/1235484572/100" target="_blank">&gt;&gt;100</a>俺はど素人ｗｗ <br> まぁ細かい事は気にすんなｗｗ <br> あとは深夜組に任せた。 <br> 先に寝るお <br> 皆おやすみ～ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 00:30:31.93 ID:PeKz9BLoO<> Lithograph <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:31:26.67 ID:zk669t9nO<> <a href="../test/read.cgi/news4vip/1235484572/102" target="_blank">&gt;&gt;102</a> <br> 中四国九州は、本人が行きます！って言わないかぎりかなり難しい。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:31:58.78 ID:Z2taXBxpO<> <a href="../test/read.cgi/news4vip/1235484572/106" target="_blank">&gt;&gt;106</a>おやすみノ <br> <a href="../test/read.cgi/news4vip/1235484572/107" target="_blank">&gt;&gt;107</a>誰か解読plz… <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:34:16.65 ID:qxU6KMalO<> <a href="../test/read.cgi/news4vip/1235484572/102" target="_blank">&gt;&gt;102</a> <br> 次安価で愛知意外をとればいいんだな？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:34:50.97 ID:muuC35NG0<> <a href="../test/read.cgi/news4vip/1235484572/103" target="_blank">&gt;&gt;103</a><a href="../test/read.cgi/news4vip/1235484572/106" target="_blank">&gt;&gt;106</a> <br> おやすみー <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:35:09.23 ID:EG+z6t560<> <a href="../test/read.cgi/news4vip/1235484572/108" target="_blank">&gt;&gt;108</a> <br> 誰かがおかずからうまい棒を半分譲り受けて配るってのもありだと思うけどな <br> そしたらおかずの負担も減らせるし <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 00:36:32.94 ID:sII6w9hqO<> <a href="../test/read.cgi/news4vip/1235484572/78" target="_blank">&gt;&gt;78</a> <br> 気まずいw <br>  <br> <a href="../test/read.cgi/news4vip/1235484572/80" target="_blank">&gt;&gt;80</a> <br> ありがとー <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:36:37.85 ID:rxARA4bA0<> <a href="../test/read.cgi/news4vip/1235484572/109" target="_blank">&gt;&gt;109</a><a href="../test/read.cgi/news4vip/1235484572/107" target="_blank">&gt;&gt;107</a> <br> リソグラフだろ理想科学の活版印刷機じゃなかったっけ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:37:04.01 ID:dntHFDep0<> 今北産業 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:40:25.48 ID:Z2taXBxpO<> <a href="../test/read.cgi/news4vip/1235484572/114" target="_blank">&gt;&gt;114</a> <br> 印刷機…？('A`) <br> 解読㌧です！ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:41:12.58 ID:sgZN6mxoO<> <a href="../test/read.cgi/news4vip/1235484572/114" target="_blank">&gt;&gt;114</a> <br> 銅板画だと思ったが… <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:41:19.94 ID:lEEuK10G0<> <a href="../test/read.cgi/news4vip/1235484572/113" target="_blank">&gt;&gt;113</a> <br> 当時友人働いてたのコンビニで立ち読みしてたみたいｗ <br> その時俺は三沢のパシリでタバコ買いに生かされたｗｗｗｗｗｗ <br> その時に三沢が吸ってた銘柄はパーラメントライトｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:41:33.47 ID:VodzmMQ20<> <a href="../test/read.cgi/news4vip/1235484572/108" target="_blank">&gt;&gt;108</a> <br> 行動安価とは言え本人が乗り気じゃないと続かんしなぁ <br> まっ最後まで応援するだけだぜ！ <br>  <br> <a href="../test/read.cgi/news4vip/1235484572/110" target="_blank">&gt;&gt;110</a> <br> そそ <br> ただし次安価は東西の分かれ目で更に白熱する予感ｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:43:24.17 ID:sgZN6mxoO<> <a href="../test/read.cgi/news4vip/1235484572/115" target="_blank">&gt;&gt;115</a> <br> オバマが <br> 潜伏 <br> してるかも <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:45:06.75 ID:zk669t9nO<> <a href="../test/read.cgi/news4vip/1235484572/112" target="_blank">&gt;&gt;112</a>,119 <br> 本人は、ここまできたら最後まで自分でやりたい！って言ってたような気がする。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:46:23.57 ID:CTGUOulXO<> http://imepita.jp/20090225/015320 <br> キムチ雑炊できたよー <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:48:27.42 ID:7r34wr+MO<> <a href="../test/read.cgi/news4vip/1235484572/122" target="_blank">&gt;&gt;122</a> <br> 何で夜の汁気のある食べ物ってこんなにそそるんだ… <br> イーナー <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:48:28.32 ID:qNuNUkf+O<> <a href="../test/read.cgi/news4vip/1235484572/122" target="_blank">&gt;&gt;122</a> <br> 美味しそう！ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 00:49:28.06 ID:R0nTZB9SO<> 欠番て何かな？俺の名前入ってるぽいが <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:49:30.89 ID:lEEuK10G0<> <a href="../test/read.cgi/news4vip/1235484572/122" target="_blank">&gt;&gt;122</a> <br> うまそうだなｗｗｗｗｗ <br> 青森まで届けてみないか？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:51:06.18 ID:dntHFDep0<> これって酉付けてエントリーしてうまい棒貰うだけ？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:51:37.23 ID:sgZN6mxoO<> <a href="../test/read.cgi/news4vip/1235484572/125" target="_blank">&gt;&gt;125</a> <br> ファイルをバラまいてしまって､紛失した分に該当の方を探してます <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 00:51:46.33 ID:eOjgmY+Y0<> <a href="../test/read.cgi/news4vip/1235484572/125" target="_blank">&gt;&gt;125</a> <br> コテ酉だしてちょ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 00:52:31.14 ID:sII6w9hqO<> <a href="../test/read.cgi/news4vip/1235484572/118" target="_blank">&gt;&gt;118</a> <br> 三沢さんと絡んだとなるとおかずのりさんが羨ましがりそうだw <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 00:53:07.93 ID:l5ZpzqKZ0<> 皆は安価安価っていうけど <br> 実際お金を捻出してるのは他でもないおかず自身 <br> 手元にお金が無くなったらATMで銀行から引き落としてるだろうけど <br> いつかは尽きると思う。 <br>  <br> 今後会えたらなんだけど <br> おかずの私物を高価で買い取るってことで支援してやれないかな・・・ <>
エース </b>◆r2cGuMm65I <b><>sage<>2009/02/25(水) 00:53:15.51 ID:R0nTZB9SO<> <a href="../test/read.cgi/news4vip/1235484572/128-129" target="_blank">&gt;&gt;128-129</a> <br> なる <br>  <br> 長野でし <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:53:30.50 ID:sgZN6mxoO<> <a href="../test/read.cgi/news4vip/1235484572/127" target="_blank">&gt;&gt;127</a> <br> そうです!! 今いる場所が近くならエントリーして下さい お願いします <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:54:35.26 ID:Z2taXBxpO<> <a href="../test/read.cgi/news4vip/1235484572/127" target="_blank">&gt;&gt;127</a> <br> パー速でコテ酉つけてテンプレ埋めてエントリー <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:54:43.19 ID:CTGUOulXO<> <a href="../test/read.cgi/news4vip/1235484572/126" target="_blank">&gt;&gt;126</a> <br> 素つかって作っただけだぜ <br> 北海道から青森なら隣町だなｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:55:26.89 ID:sgZN6mxoO<> <a href="../test/read.cgi/news4vip/1235484572/132" target="_blank">&gt;&gt;132</a> <br> 帰る時に再記入をお願いしたい様です｡ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:55:35.33 ID:DP6tN6zvO<> おかずはのび太並に寝るのはやいの？ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 00:56:23.14 ID:Z2taXBxpO<> <a href="../test/read.cgi/news4vip/1235484572/135" target="_blank">&gt;&gt;135</a> <br> ひろまえまで届けて隣の北海道さん <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:57:12.71 ID:lEEuK10G0<> <a href="../test/read.cgi/news4vip/1235484572/127" target="_blank">&gt;&gt;127</a> <br> オフを期待してるなら行かない方がいい <br> 全国でうまい棒配るとかｗｗｗｗアホだろｗｗｗｗｗｗｗｗって思うならエントリーすればおｋ <br>  <br> 1人のエントリーがゴールに近づきます。 <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 00:57:49.31 ID:R0nTZB9SO<> <a href="../test/read.cgi/news4vip/1235484572/136" target="_blank">&gt;&gt;136</a> <br> じゃあ定期にスレチェックしておくわ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:58:00.43 ID:CTGUOulXO<> <a href="../test/read.cgi/news4vip/1235484572/138" target="_blank">&gt;&gt;138</a> <br> 散歩のついでに取りに来て <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 00:58:39.77 ID:o+/b0Agd0<> <a href="../test/read.cgi/news4vip/1235484572/131" target="_blank">&gt;&gt;131</a> ラシーンを買い取って10㌧トラックとうまい棒100万本援助 <br>  <br>  <br>  <br>  <br>  <br> したいなぁ　どっかに1億円落ちてないかなぁ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:58:40.67 ID:c9qdwo6M0<>  <br> 　　r=====ｭ　(_　__） <br> 　　{!　　　 l}　　|/ <br> 　　ヾ__o__〃　__ <br> 　　/~~~~~ヽ // <br> 　 ,'.:.:(´･ω･):/　お茶どぞ～ <br> 　｛.:.:つ旦Ｏ:ﾉ <br> 　 ヽ､＿＿ノ　 　 旦旦旦旦 <br> 　　　U　U　　　 <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:58:47.12 ID:zk669t9nO<> ●しばらく離れて流れがつかめない人用 <br> 2/15 ハンドル切るときたまにコツンって音がする <br> 2/16 ディーラーで10万コースと診断される <br> 　入院治療中、名古屋で地下鉄にてのお届け検討 <br> 2/17 大垣市民＠ ◆.CzKQna1OU氏により異常無しと確認 <br> 　ラシにてお届け再開 <br> 　はしゃぎすぎてファイル紛失 <br> 　見つかるもバラバラで半数近く不明 <br> 2/18 お届け再開 <br> 　深夜140氏が2枚発見 <br> 2/19 キャリー・姉氏よりファイル複数発見の知らせ <br> 　岐阜近辺の人で捜索 <br> 　照合作業を進めながら次に向かってGO！ <br> 2/20 高山エントリー <br> 　福井に行くのに富山石川経由でもいいんじゃね？ <br> 2/21 通り道だし欠番の人に再記入御願いしよう <br> 2/22～2/23 富山石川福井の人で可能な人が再記入 <br>  <br> 他の人は、帰り(ゴールは福島)に御願いしよう！ <br>  <br> これもテンプレ近くにあった方がいいね <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 00:58:51.34 ID:db+R51tR0<> <a href="../test/read.cgi/news4vip/1235484572/137" target="_blank">&gt;&gt;137</a>　潜伏している可能性が・・・ってもしや！ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 01:00:33.78 ID:dntHFDep0<> <a href="../test/read.cgi/news4vip/1235484572/133" target="_blank">&gt;&gt;133</a>,134 <br> おｋ <br>  <br> <a href="../test/read.cgi/news4vip/1235484572/139" target="_blank">&gt;&gt;139</a> <br> 童貞を奪うのが目ｔ（ｒｙなんでもない <>
