458<>以下名無しにかわってVIPがお送りします <><>2007/07/03(火) 21:07:47<>花傘てなんだ？<><>qihiYNIE
459<>以下名無しにかわってVIPがお送りします <><>2007/07/04(水) 16:46:46<><a href="/bbs/read.cgi/computer/30117/1149074684/458" target="_blank">&gt;&gt;458</a><br>祇園祭しらないの？<><>2xIkZLIw
460<>以下名無しにかわってVIPがお送りします <><>2007/07/04(水) 22:41:08<>山鉾なら知ってる<br><br>花傘って祇園祭？<><>YTzUW1/M
461<>以下名無しにかわってVIPがお送りします <><>2007/07/05(木) 14:52:54<>花傘巡行でググれ<><>4oll97sk
462<>以下名無しにかわってVIPがお送りします <><>2007/07/05(木) 21:13:37<>いやむしろ祇園祭でググって何があるのか知って貰いたいｗ<><>9OwmATk2
463<>以下名無しにかわってVIPがお送りします <><>2007/07/07(土) 12:26:48<>後の祭りってやつかｗｗ<><>35IJ.nFw
464<>以下名無しにかわってVIPがお送りします <><>2007/07/07(土) 15:21:01<><a href="/bbs/read.cgi/computer/30117/1149074684/463" target="_blank">&gt;&gt;463</a><br>だれ<br><br>うま<><>okmDzq5A
465<>以下名無しにかわってVIPがお送りします <><>2007/07/09(月) 02:07:51<><a href="/bbs/read.cgi/computer/30117/1149074684/464" target="_blank">&gt;&gt;464</a><br>つーか「後の祭り」の語源が祇園祭自体な件<><>zx/Oku6E
466<>以下名無しにかわってVIPがお送りします <><>2007/07/09(月) 13:46:29<><a href="/bbs/read.cgi/computer/30117/1149074684/465" target="_blank">&gt;&gt;465</a><br>もう俺しにたい<><>Tup4RpI6
467<>以下名無しにかわってVIPがお送りします <><>2007/07/09(月) 20:14:24<><a href="/bbs/read.cgi/computer/30117/1149074684/466" target="_blank">&gt;&gt;466</a><br>日本語が変だった俺も一緒に逝くｗ<br><br>しかし京<a href="/bbs/read.cgi/computer/30117/1149074684/1" target="_blank">&gt;&gt;1</a>はまさに後の祭りなのか・・・ｗｗｗｗ<><>zx/Oku6E
468<>以下名無しにかわってVIPがお送りします <><>2007/07/10(火) 13:14:49<>京都駅でかくれんぼやろうぜ<><>d4IxpIBE
469<>以下名無しにかわってVIPがお送りします <><>2007/07/10(火) 15:01:58<>今日ならやってもいい<br>雨だから人集まらないだろうが<><>XIrG.MRI
470<>以下名無しにかわってVIPがお送りします <><>2007/07/10(火) 19:58:30<><a href="/bbs/read.cgi/computer/30117/1149074684/468" target="_blank">&gt;&gt;468</a><br>ひとりかくれんぼ？<><>vUtiQan6
471<>以下名無しにかわってVIPがお送りします <><>2007/07/10(火) 21:46:27<><a href="/bbs/read.cgi/computer/30117/1149074684/470" target="_blank">&gt;&gt;470</a><br>((((;ﾟДﾟ)))ｶﾞｸｶﾞｸﾌﾞﾙﾌﾞﾙ<><>MlF.YnHY
472<>以下名無しにかわってVIPがお送りします <><>2007/07/11(水) 04:50:33<><a href="/bbs/read.cgi/computer/30117/1149074684/471" target="_blank">&gt;&gt;471</a><br>ミ…ツケタ…<><>RDyyzNDg
473<>以下名無しにかわってVIPがお送りします <><>2007/07/11(水) 05:27:30<>いぇ〜い出張から帰ってきたぜぇ。<br>↓<br>PCでVIPに突撃www<br>↓<br>面白そうなスレに書き込むぜ<br>↓<br>エラー、規制中です(eo)<br>↓<br>( ﾟДﾟ)…<><>QBy7nThA
474<>以下名無しにかわってVIPがお送りします <><>2007/07/11(水) 11:03:36<><a href="/bbs/read.cgi/computer/30117/1149074684/473" target="_blank">&gt;&gt;473</a><br>でっていうｗｗｗｗｗｗｗｗｗｗ<br>ＡＡ略<><>pKBi8iI6
475<>以下名無しにかわってVIPがお送りします <><>2007/07/11(水) 22:32:09<>ｅｏとウィルコムのダブルパンチ喰らったぜｗｗ<br>しかし、ｅｏ規制長いなｗｗｗ<br>こんな時、近畿圏に来ると淋しいかもなｗ<><>7Abw421U
476<>以下名無しにかわってVIPがお送りします <><>2007/07/12(木) 00:10:11<>dion軍もよく規制されるよ。<br>悲しいぜ<><>aSr2d/lg
477<>以下名無しにかわってVIPがお送りします <><>2007/07/12(木) 02:17:37<>eoの規制解除まだかよ…<br>もう一週間は経つよな<><>SEyDU37w
478<>以下名無しにかわってVIPがお送りします <><>2007/07/12(木) 22:38:48<>eoのお陰でvip卒業だ<><>bVhVaLjs
479<>以下名無しにかわってVIPがお送りします <><>2007/07/13(金) 05:17:54<>PCで書き込めないことがこんなにもストレスだなんて／(^o^)＼<><>Jla6RUAI
480<>以下名無しにかわってVIPがお送りします <><>2007/07/13(金) 07:57:58<>書きたい事も書けないこんな世の中じゃ〜<br>ポイズン<><>sAP3yiGQ
481<>以下名無しにかわってVIPがお送りします <>sage<>2007/07/17(火) 07:16:39<>今週末か？<><>0gm0SPik
482<>以下名無しにかわってVIPがお送りします <><>2007/07/18(水) 19:05:41<>eoの規制長すぎるだろ…常考<><>PbL3C0L6
483<>以下名無しにかわってVIPがお送りします <><>2007/07/19(木) 21:07:32<>や〜っと規制 ＼(^o^)／ ｵﾜﾀ　　間に合ってよかったｗｗ<><>kbhpvxag
484<>以下名無しにかわってVIPがお送りします <><>2007/07/20(金) 05:16:52<>規制解除ktkr!!<br>2週間長かったぜ…<><>bsjivuHs
485<>以下名無しにかわってVIPがお送りします <>sage<>2007/07/20(金) 05:59:21<>本当にeo規制長かったぜ…<><>rPSDkjrI
486<>以下名無しにかわってVIPがお送りします <><>2007/12/04(火) 20:07:27<>減りぃ苦しみますオフとか年越しオフとか…<br>やらね？<><>NtYJfDx2
487<>以下名無しにかわってVIPがお送りします <><>2007/12/04(火) 20:39:19<>えおよ…いい加減にしてくれマイカ？(´;ω;｀)<><>d4/BCpTo
488<>以下名無しにかわってVIPがお送りします <><>2007/12/04(火) 22:12:19<><a href="/bbs/read.cgi/computer/30117/1149074684/487" target="_blank">&gt;&gt;487</a><br>書いた20分後に規制解除とは面白い奴だなお前ｗｗｗ<br>181 ｒｅｆｆｉ@報告人 ★ [] Date:2007/12/04(火) 20:58:42  ID: Be:<br>    <a href="/bbs/read.cgi/computer/30117/1149074684/175-180" target="_blank">&gt;&gt;175-180</a><br>    解除しました。<><>1p0f.aHY
489<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2007/12/11(火) 15:12:42<>やあ、皆さん。年末ですね。<br>てなワケで<br><br><br>【名称】そうだ、京都へ行こう 12th<br>【日時】12月23･24日<br>【内容】未定<br><br><br>まあ、予定は未定ってコトで・・・<><>nozSO9jQ
490<>以下名無しにかわってVIPがお送りします <><>2007/12/11(火) 16:47:15<>24日って世は性なる夜なんだぜ？<br>まー俺はその日かろうじて予定が無いからいいけど<><>vpQay0fc
491<>以下名無しにかわってVIPがお送りします <><>2007/12/11(火) 22:27:39<>おいおいｗｗｗ<br>24日のスケジュールは…と<br><br>まー俺はその日かろうじて予定が無いからいいけど<><>0LTcEpfc
492<>以下名無しにかわってVIPがお送りします <><>2007/12/12(水) 04:28:01<>２４日…男だらけの鍋パーティー入れちゃったじゃないかorz<><>zggDPCUs
493<>以下名無しにかわってVIPがお送りします <><>2007/12/12(水) 06:47:24<>男だらけの鍋パーティーで入れちゃう？(´･ω･)<><>mKM7qeTQ
494<>以下名無しにかわってVIPがお送りします <><>2007/12/12(水) 18:45:47<>24日って何があるんですか？<><>kLYB5/qs
495<>以下名無しにかわってVIPがお送りします <><>2007/12/12(水) 22:06:52<>24日…何かあったっけ？<br>カレンダー見ても天皇誕生日の振替休日としかかいてないZE<><>hS0LniL2
496<>以下名無しにかわってVIPがお送りします <><>2007/12/13(木) 13:29:55<>だよね<br>もうすぐ初詣だなぁ…<><>QEJm0Uj6
497<>以下名無しにかわってVIPがお送りします <><>2007/12/13(木) 16:12:47<>おい、みんな・・・良く考えるんだ・・・<br>24日までいるって事はヤツはいつも通りであれば<br>その日は夕方の新幹線に乗って夜には東京だ・・・<br><br><br>つまり！京1には24日の夜の予定がちゃっかりあるって事なんだよ！！！<><>pvDBPkjQ
498<>以下名無しにかわってVIPがお送りします <><>2007/12/13(木) 16:38:28<><a href="/bbs/read.cgi/computer/30117/1149074684/497" target="_blank">&gt;&gt;497</a><br>異議有り(｀･ω･´)<><>m0wtH0R.
499<>以下名無しにかわってVIPがお送りします <><>2007/12/13(木) 16:39:41<><a href="/bbs/read.cgi/computer/30117/1149074684/497" target="_blank">&gt;&gt;497</a><br>ΩΩΩ＜な、なんだってー！<><>TUwlDFQw
500<>以下名無しにかわってVIPがお送りします <><>2007/12/13(木) 22:33:41<><a href="/bbs/read.cgi/computer/30117/1149074684/498" target="_blank">&gt;&gt;498</a><br>却下します<><>/.yeoKrs
501<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2007/12/13(木) 22:55:40<>　　　　　　　　　ナ ゝ　　　ナ ゝ　/　 　 十＿&quot;　 　 ー;=‐　　　　　　　　　|! |!　 　 <br>　　　　　　　　　　cト　　　　cト　/＾､_ﾉ　 | ､.__　つ　 （.__ 　 ￣￣￣￣ 　 ・ ・　　　 <br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 <br>　　　　　　　　　　　 ,. -─- ､._　　　　　　　　　　　　 　 ,. -─v─- ､._　　　　　＿ <br>　 　 　 　 　 　 ,. ‐'´　　　　　　`‐､　　　　　　　　__, ‐'´　　 　 　 　 　 ヽ, ‐''´~　　 ｀´￣`‐､ <br>　　　　　　　／　　　　　　　　　　　ヽ､_／)ﾉ　　 ≦　　　　　　　　　ヽ‐'´　　　　　　　　　 　 `‐､ <br>　　　　　　/　　　　 ／￣~`'''‐- ､.._　　　ノ　　　≦　　　　　　　　 ≦　　　　　　　　　　　　　　 ヽ <br>　　　　　　i. 　　　／　　　　　　　　 ￣l　7　　　　１　 ｲ/l/|ﾍ ヽﾍ　≦　　　,　,ﾍ ､　　 　 　 　 　 i <br>　　　　　　,!ヘ.　/ ‐- ､._　　　u　　　　|/　　　　　 l |/ !　! | ヾ ヾ ヽ_､l　ｲ/l/|/ヽlﾍﾄ､　　　　　　│ <br>.　　　　　 |〃､!ﾐ:　　 -─ゝ、　 　 ＿_ .l 　 　 　 　 ﾚ二ヽ、 ､__∠´＿ |/ |　! |　 | ヾ ヾﾍﾄ､　　　 l <br>　　　　　　!_ﾋ;　　　 Ｌ(.:)＿ `ｰ'&quot;〈:)_,` /　　　　 　 rｉヽ_(:)_i　　'＿(:)_/ ! ‐;-､ 　 ､__,._-─‐ヽ.　,.-'､ <br>　　　　　　/｀ﾞi　u 　 　 　 ´　　　 ヽ　 !　　　 　 　 !{　　　,!　　 `　　 （ } ' (:)〉　　´(.:)｀i　 　 |//ﾆ ! <br>　　　　_／:::::::!　　　　　　 　 　 　 ,,..ゝ!　　　　　　 ﾞ!　　 ヽ '　　　　　 .ﾞ! 　７　　　 ￣　　　　| ﾄy'/ <br>_,,. -‐ﾍ::::::::::::::ヽ、　　　 r'´~｀''‐､　 ／　　　　　　　 !、　 ‐=ﾆ⊃　 　 /!　 `ヽ&quot;　　　　u　 　 ;-‐i´ <br>　!　 　 ＼::::::::::::::ヽ　　　`ｰ─ '　／　　 　 　 　 　 　 ヽ　　‐-　　 ／　ヽ　 `￣二)　　　 　 /ヽﾄ､ <br>　i､　　 　 ＼:::::::::::::::..､　　~&quot;　／　　　　　　　　　　　　 ヽ.＿__,.／　　//ヽ、　ー<><>upTEu8eI
502<>以下名無しにかわってVIPがお送りします <><>2007/12/15(土) 09:40:16<>おまいなんかｲｲ感じに雪に降り込められて帰れなくなってしまえ(´；ω；`)<><>5UT8f2lI
503<>以下名無しにかわってVIPがお送りします <><>2007/12/15(土) 10:09:04<>帰りの新幹線を名古屋でとめてまえばいいんだ<><>Y4Az.KW.
504<>以下名無しにかわってVIPがお送りします <><>2007/12/15(土) 15:38:30<>お前ら何をギャーギャー騒いでるか知らんが京行<a href="/bbs/read.cgi/computer/30117/1149074684/1" target="_blank">&gt;&gt;1</a>は筋金入りの男色家だぞ？(^ω^)<><>oOgpO2to
505<>以下名無しにかわってVIPがお送りします <><>2007/12/15(土) 15:58:44<><a href="/bbs/read.cgi/computer/30117/1149074684/504" target="_blank">&gt;&gt;504</a><br>俺が知ってるのは幼女好きの<a href="/bbs/read.cgi/computer/30117/1149074684/1" target="_blank">&gt;&gt;1</a>だｗ　…幼男だっけか？<><>Y4ZEE9Q6
506<>以下名無しにかわってVIPがお送りします <><>2007/12/15(土) 16:35:16<>両方と言う可能性も（ｒｙ<><>gNIV5PSA
507<>以下名無しにかわってVIPがお送りします <><>2007/12/15(土) 17:59:54<><a href="/bbs/read.cgi/computer/30117/1149074684/504" target="_blank">&gt;&gt;504</a><br>そこが問題なんだ！<><>Pyj2KwGY
508<>以下名無しにかわってVIPがお送りします <><>2007/12/15(土) 18:36:40<>おー来るんだ<br>23日は暇だなー<br>24日は友達と寂しくケーキ食べようとしてたｗ<><>h5Q6nNR2
509<>以下名無しにかわってVIPがお送りします <><>2007/12/15(土) 18:36:58<>そういえばホテル十条で３Ｐｱｯｰ!て噂を聞いたことが･･･<><>DYWVmcsk
510<>以下名無しにかわってVIPがお送りします <><>2007/12/15(土) 18:38:51<>すげー<br>ここで一分以内のレスとか滅多に見たこと無いｗｗｗ<><>h5Q6nNR2
511<>以下名無しにかわってVIPがお送りします <><>2007/12/22(土) 12:07:41<>サンタに乗ったプレゼントがトナカイに京都ばら撒くと聞いて(ry<br><br><br><br>で、<a href="/bbs/read.cgi/computer/30117/1149074684/1" target="_blank">&gt;&gt;1</a>は何するんだ？<><>RzaO1cm6
512<>以下名無しにかわってVIPがお送りします <><>2007/12/22(土) 18:24:29<><a href="/bbs/read.cgi/computer/30117/1149074684/511" target="_blank">&gt;&gt;511</a><br>ﾉﾛｳｲﾙｽ撒いてやんよ<br>　 ∧_∧<br>　( ･ω･)ノ&gt;ﾟ+｡:ﾟ<br>　Ｃ□　／ ﾟ｡:ﾟ:｡+ﾟ<br>　/　　)<br>（ノ￣∪<><>vQ3CQ/Wg
513<>以下名無しにかわってVIPがお送りします <><>2007/12/22(土) 19:06:04<>明日、京都市内で高校駅伝やるんだよなｗ<><>RzaO1cm6
514<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2007/12/26(水) 19:02:17<>やあ、皆さん。もういくつ寝るとですね。<br>てなワケで<br><br>【名称】そうだ、京都へ行こう 13th<br>【日時】11月13･14日<br>【内容】未定<br><br><br><br>流れる確立６０％と思っておいて下さい。<><>6Ge5Z8r2
515<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2007/12/26(水) 19:02:53<>11月・・・ orz<><>6Ge5Z8r2
516<>以下名無しにかわってVIPがお送りします <><>2007/12/26(水) 19:09:36<>約一年後か…<><>qSweh2Yk
517<>以下名無しにかわってVIPがお送りします <>sage<>2007/12/28(金) 07:51:33<>やけに遠いなー<br>流石の1も京都に満足したのか？ｗｗｗ<><>X3nICYwE
518<>以下名無しにかわってVIPがお送りします <><>2007/12/28(金) 16:04:58<>青森に魅力を見出してそうだ津軽いこうになったんじゃなかったか？<><>UUGGG2Ho
519<>ｷｬﾎﾟﾃﾝ</b> ◆CAP/JaluJo<b><><>2007/12/28(金) 22:54:58<>忘年会をしたいのだが…<><>oNhcVph.
520<>以下名無しにかわってVIPがお送りします <><>2007/12/28(金) 23:56:20<><a href="/bbs/read.cgi/computer/30117/1149074684/519" target="_blank">&gt;&gt;519</a><br>京都に集合ｗ<><>Zv.lIXU2
521<>以下名無しにかわってVIPがお送りします <><>2007/12/29(土) 00:33:57<>俺は年どころかすべてを忘れたい…<br><br><br>かずい〜かずい〜<br>(´;ω;｀)<><>AtwpQiF.
522<>以下名無しにかわってVIPがお送りします <><>2007/12/29(土) 11:59:19<>俺なんか忘れる前に憶えてないんだぜｗ<><>zfCFNYqM
523<>以下名無しにかわってVIPがお送りします <><>2007/12/31(月) 14:52:53<>俺なんて人から忘れ去られる存在なんだぜｗ<br><br>それはそうと年越しオフやらないか<><>gfCSyV0w
524<>以下名無しにかわってVIPがお送りします <><>2007/12/31(月) 15:23:42<><a href="/bbs/read.cgi/computer/30117/1149074684/523" target="_blank">&gt;&gt;523</a><br>あんた誰？<><>Bqq9jpeI
525<>以下名無しにかわってVIPがお送りします <><>2007/12/31(月) 15:32:14<>むしろ新年会やろうぜ<><>I0JNWgZQ
526<>マッチ<><>2007/12/31(月) 22:49:10<>どーもー＾＾新参コテですぅ＞＜ｗｗｗｗｗｗｗｗｗ<><>5krDIjbU
527<>以下名無しにかわってVIPがお送りします <><>2007/12/31(月) 23:27:13<><a href="/bbs/read.cgi/computer/30117/1149074684/526" target="_blank">&gt;&gt;526</a><br>そこは「マッチでぇ〜す」って出てくるとこじゃないか？ｗ<><>P5ekxs9E
528<>謹賀マッチ<><>2008/01/01(火) 01:06:29<>ネタが古い、減点１０<><>W4ZELNec
529<>以下名無しにかわってVIPがお送りします <><>2008/01/01(火) 06:59:13<>マッチョで〜す<br><br>賀正〜ん<><>Ky.OEMBI
530<>以下名無しにかわってVIPがお送りします <><>2008/01/01(火) 16:53:56<>年明け早々寒い事言ってんなｗｗｗ<><>m2ScVJUg
531<>以下名無しにかわってVIPがお送りします <><>2008/01/01(火) 18:39:49<>こ　れ　は　酷　い<><>1Qmbzpsw
532<>以下名無しにかわってVIPがお送りします <><>2008/01/05(土) 02:00:47<><a href="/bbs/read.cgi/computer/30117/1149074684/514" target="_blank">&gt;&gt;514</a><br>うる覚えだがそのへんまた駅伝なかったか？<><>RR5Dpalo
533<>以下名無しにかわってVIPがお送りします <><>2008/01/05(土) 02:00:52<><a href="/bbs/read.cgi/computer/30117/1149074684/514" target="_blank">&gt;&gt;514</a><br>うる覚えだがそのへんまた駅伝なかったか？<><>FIP2z.zo
534<>以下名無しにかわってVIPがお送りします <><>2008/01/05(土) 11:24:46<>う「ろ」覚えだバカ<><>SM5/dH5k
535<>以下名無しにかわってVIPがお送りします <>sage<>2008/01/09(水) 09:19:11<>１月１３日１２：３０から京都で全国女子駅伝だなｗ<><>DlcMMTTI
536<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/02/23(土) 17:19:38<>いくら丼が食べたかったなぁ〜♪<br>いや、でも、そぉーでもないかなぁ〜♪<br><br><br><br>3月の仕事の予定がすでにびっしり埋まってて涙目ですｗｗｗ<br>来月も行けないかも・・・<><>Mt.2ej02
537<>以下名無しにかわってVIPがお送りします <><>2008/02/23(土) 18:33:52<>あらあらまぁまぁ死んじゃった♪<br><br>初回からスレヲチしたり飲み屋のクーポン張ったりしてるけど<br><a href="/bbs/read.cgi/computer/30117/1149074684/1" target="_blank">&gt;&gt;1</a>には会った事ねーなー<><>2apiuays
538<>以下名無しにかわってVIPがお送りします <><>2008/02/23(土) 19:20:24<>銀閣が今月末から改修工事で姿見えなくなるって記事が載ってたぜｗｗｗ<br>すぐ来い！<br><br>ttp://www.asahi.com/kansai/entertainment/news/OSK200802180036.html<><>IIdPnlAI
539<>以下名無しにかわってVIPがお送りします <><>2008/02/24(日) 23:47:10<>北野天満宮の梅がちらほら咲き始めたらしいよｗ<><>h1n95hYo
540<>以下名無しにかわってVIPがお送りします <><>2008/02/25(月) 01:41:22<><a href="/bbs/read.cgi/computer/30117/1149074684/539" target="_blank">&gt;&gt;539</a><br>今日梅花祭だな<><>21/OHxBU
541<>以下名無しにかわってVIPがお送りします <><>2008/02/25(月) 19:53:21<>俺達に春はこないけどな<><>NBpXBX/w
542<>以下名無しにかわってVIPがお送りします <>sage<>2008/02/25(月) 21:17:58<>頭の中は常春だがなｗ<><>1wHFxT9w
543<>以下名無しにかわってVIPがお送りします <><>2008/02/25(月) 22:27:30<>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 ／＼ <br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 ＼　｜ <br>　 ∩∩　ぼ　く　ら　の　春　は　こ　れ　か　ら　だ　！　　V∩ <br>　 (7ヌ)　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（/ / <br>　/　/　　　　　　　　　　　　　　　　　∧＿∧　　 　 　 　 　 　｜｜ <br>/　/　 ∧＿∧　　 　 ∧＿∧　　＿（´∀｀　） 　 ∧＿∧　　 ｜｜ <br>＼ ＼（　´∀｀）―--（ ´∀｀ ）￣　　　　　　⌒ヽ（´∀｀　）　／／ <br>　 ＼　　　　　　　／⌒　　　⌒￣ヽ、童貞　/~⌒　　　　⌒　/ <br>　　 ｜　　　　　 |ｰ、　　　　　　/￣|　　　　/／`i　ヒキ　　/ <br>　 　 ｜　中卒　|　｜ニート　/　（ミ　　　ミ） 　｜　　　　｜ <br>　　　｜　　　　｜　｜　　　　 | ／　　　　　　＼ ｜　　　　｜ <br>　　　｜　　　　｜　　）　　　 ／　　　／＼　　　＼| 　 　 　 ヽ <br>　　　/　　　ノ　｜　/　　ヽ ヽ、＿／）　 （＼　　 　）　ゝ　　｜ <br>　　 ｜　　｜　　|　/　　 /|　　 /　レ　　　＼`ー ' |　 ｜　 /<><>rllhAtDc
544<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/02/27(水) 05:58:18<>&gt;537<br>そのうち来るとイイお<br><br><br>&gt;538<br>ちょｗｗｗ聞いてねぇぇぇｗｗｗ<br>ぎ、銀閣ﾀｿ・・・<><>t.dAHwCE
545<>以下名無しにかわってVIPがお送りします <>sage<>2008/02/27(水) 08:28:08<>ショッカー 「これより銀閣の改造手術を行う」<><>r1QxxOI6
546<>以下名無しにかわってVIPがお送りします <><>2008/02/27(水) 20:34:05<>これより銀閣の性転換手術を行う<><>uR/X0.bE
547<>以下名無しにかわってVIPがお送りします <>sage<>2008/02/27(水) 20:43:19<>これより銀閣の豊胸手術を行う<><>e4WQHo26
548<>以下名無しにかわってVIPがお送りします <>sage<>2008/03/01(土) 18:08:30<>三条河原町の河原町通りにスイーツ天国と言う店が出来て<br>一万円パフェなるものがあった<br><br><br>京行1よ、チャレンジしに来るんだ（｀・ω・´）<><>lFXzWmcM
549<>以下名無しにかわってVIPがお送りします <>sage<>2008/03/01(土) 21:20:27<>あれ予約いるじゃん<><>YmF91Xwk
550<>以下名無しにかわってVIPがお送りします <>sage<>2008/03/01(土) 23:49:03<>スイーツ天国ってどこだｗ<br>スイパラじゃなくて？<br>スイパラなら東京にもあるから今すぐ挑戦してもらえるな<><>aECiMaGA
551<>以下名無しにかわってVIPがお送りします <><>2008/03/02(日) 00:14:27<><a href="/bbs/read.cgi/computer/30117/1149074684/550" target="_blank">&gt;&gt;550</a><br>ググれ<br>ttp://zakbon.blog13.fc2.com/blog-entry-1064.html<><>u7WcxF5w
552<>以下名無しにかわってVIPがお送りします <>sage<>2008/03/02(日) 01:09:18<><a href="/bbs/read.cgi/computer/30117/1149074684/551" target="_blank">&gt;&gt;551</a><br>ﾅｲｽツンデレｗｗｗｗｗ<><>TzXoKD3w
553<>以下名無しにかわってVIPがお送りします <>sage<>2008/03/02(日) 23:19:47<><a href="/bbs/read.cgi/computer/30117/1149074684/551" target="_blank">&gt;&gt;551</a><br>これかｗｗｗｗｗ<br>ありがとぅ（ﾊｰﾄ）<><>Al.QfXEg
554<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/03/06(木) 14:37:01<>連休取れねー<br>↓<br>京都行けねー<br>↓<br>でも京都行きてー<br>↓<br>連休が取れないなら日帰りで行けばイイじゃない<br><br><br><br>てなワケで<br>3/9日に日帰りで京都に行きます、たぶん。<br>しかし、スレ立てをするかどうか悩みドコ・・・<><>fRItV6SM
555<>以下名無しにかわってVIPがお送りします <><>2008/03/06(木) 16:41:58<>日帰りって<br><br><br>男…いや漢だな<><>kT2uOdDg
556<>以下名無しにかわってVIPがお送りします <><>2008/03/06(木) 16:56:25<>3月10日<br>虚空蔵法輪寺芸能上達祈願祭<br><br>連休とっちゃいなＹＯ<><>yURJSJzs
557<>以下名無しにかわってVIPがお送りします <>sage<>2008/03/06(木) 21:54:28<>産休とれよ<><>GSbmDnaA
558<>以下名無しにかわってVIPがお送りします <><>2008/03/06(木) 22:17:51<>ヒント：生理休暇<><>Og48hbZ2
559<>以下名無しにかわってVIPがお送りします <><>2008/03/06(木) 22:22:09<><a href="/bbs/read.cgi/computer/30117/1149074684/554" target="_blank">&gt;&gt;554</a><br>無理はするな<br>京都は逃げたりしない<><>D0wkxq6E
560<>以下名無しにかわってVIPがお送りします <>sage<>2008/03/07(金) 01:03:50<>失恋休暇でぐぐれ<><>f5lvsSm2
561<>以下名無しにかわってVIPがお送りします <><>2008/03/07(金) 20:22:03<>清水健太郎か(´･ω･)<><>czSJNG42
562<>以下名無しにかわってVIPがお送りします <><>2008/03/07(金) 22:53:52<><a href="/bbs/read.cgi/computer/30117/1149074684/561" target="_blank">&gt;&gt;561</a><br>40歳以上の方でつか？<><>n1ImM7EI
563<>以下名無しにかわってVIPがお送りします <><>2008/03/07(金) 23:38:13<>&gt;◎3月9日<br>&gt;京都シティハーフマラソン開催に伴い、<br>&gt;一部区間において停留所の休止、路線の運休、<br>&gt;及び運行経路の変更をいたしますのでご了承願います。<br><br>なんでいつもマラソンの日に来るの？<><>f5lvsSm2
564<>以下名無しにかわってVIPがお送りします <><>2008/03/08(土) 09:02:00<>もう一緒に走っちゃえよ<><>Gpy1RJIQ
565<>以下名無しにかわってVIPがお送りします <><>2008/03/08(土) 09:15:21<>ぜ・全裸でか・・・<><>XhpDg73k
566<>以下名無しにかわってVIPがお送りします <><>2008/03/08(土) 14:28:03<>擬態！擬態！(AA略<><>Lm/F1BUk
567<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><>sage<>2008/03/09(日) 02:50:57<>&gt;555<br>行き着くトコまで来てしまった感じだｗｗｗ<br><br><br>&gt;556<br>連休取れるんなら日帰りなんぞしない<br><br><br>&gt;557<br>シュワちゃんに言えよ<br><br><br>&gt;558<br>あるとイイね<br><br><br>&gt;559<br>でも、梅や桜の開花や花燈路は逃げるよね・・・<br><br><br>&gt;560<br>早く導入するとイイね<br><br><br>&gt;563<br>・・・まあ、何でだろうね・・・<br><br><br>&gt;564<br>痩せたら・・・<br><br><br>&gt;565<br>痩せたら・・・<br><br><br>&gt;566<br>ミミック<><>zt3csnxM
568<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><>sage<>2008/03/09(日) 03:10:44<>さて、あと５時間後くらいには京都にいますが<br>今回はスレ立てをしません。<br>理由としては<br>・急に(おととい)行くコトに決めたのでお土産等の準備が全く出来てない。<br>・しかも日帰り。<br>・ケータイ新調したばっか(おととい)で、スレ進行できるかどうか不安。<br>があります。<br>スレ立てするからには1000目指さないといけませんからね。<br>まあ、今回は【そうだ、京都へ行こう 14th(欠番)】として観光しまふ。<br><br>｢どうしても会って一発殴りたい。｣<br>｢チョコあげてないケドor野郎だケド、ホワイトデーなんか欲しい。｣<br>とか云うヒトは、あらゆる手を駆使して会いに着て下さいｗｗｗ<><>zt3csnxM
569<>以下名無しにかわってVIPがお送りします <>sage<>2008/03/09(日) 04:28:02<>え、今日くんの？<br>やべえｗｗｗｗｗｗｗｗ<><>QuWDok/g
570<>以下名無しにかわってVIPがお送りします <><>2008/03/09(日) 05:26:32<>８時に京都って早えーよｗｗｗ<br>どこ行くか決めてるんだろ？<br><br><br>とりあえず北野天満宮で待ち伏せればいいんだなｗ。<br>花燈路とやらはやってる？てか、夜のイベントじゃね？ 日帰りじゃ・・・<><>Zym2j5cg
571<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/03/09(日) 06:08:28<>てすと<br>ttp://imepita.jp/20080309/216040<><>X8J18lyA
